Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
40,20,-80,0.925690641452,-1.03586292951,1.13496944895,-1.0956753221,-0.893642020657,0.815608422158,57.101920704,59.6389581368,0.0132524807273,0.0105604088348,9.67038130574e-05,0.0239095933751
65,25,-50,0.923431337218,-1.30197070658,1.09881523269,-0.843963099275,-0.709256615797,0.84038818333,57.101920704,59.6389581368,0.000222662671521,9.24665071442e-05,2.36924502824e-05,0.000338821628948
80,30,-30,0.947202624385,-1.00385016409,0.988840730798,-0.985048133842,-0.943569726106,0.957891999069,57.101920704,59.6389581368,0.00383969860487,0.0168596052121,0.00488248602005,0.025581789837
80,35,-30,0.915920593023,-1.54164067008,1.03997572179,-0.674590221945,-0.594120673383,0.880713437663,57.101920704,59.6389581368,0.0149897564437,0.00817978785297,0.000786067522643,0.0239556118193
85,40,-20,0.927313301491,-1.34667330775,1.06913439964,-0.793907767747,-0.688595590449,0.867349607125,57.101920704,59.6389581368,0.00201472152597,0.000552085954458,0.000418639645713,0.00298544712614
85,75,10,0.909044545633,-1.1966796585,1.16683706368,-0.975062169228,-0.759639005458,0.779067252768,57.101920704,59.6389581368,0.00323439269751,0.000534264118069,0.00103515189332,0.00480380870891
90,60,0,0.936697417868,-1.13561438371,0.888587890027,-0.782473260971,-0.824837578059,1.05414155244,57.101920704,59.6389581368,0.00269761765224,0.0039912022813,0.0138602214004,0.0205490413339
