Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.868386964449,0.895354850246,1.73225272411,1.93471082849
0,0,0,-0.49211032968,-0.507392888854,3.05676510739,-6.02445397745
0,0,90,-0.868386964449,-0.895354850246,-1.73225272411,1.93471082849
0,20,-90,0.621591763968,-2.37063019406,2.49724565214,-1.05341004194
0,20,0,-0.618101275578,0.317329256736,3.61834750939,11.4025020781
0,20,90,-0.621591763968,2.37063019406,-2.49724565214,-1.05341004194
0,45,-90,-0.0678781668594,-4.755088237,1.82060615531,-0.382875367306
0,45,0,-0.669810816053,1.28302142016,3.70362193299,2.88664076436
0,45,90,0.0678781668594,4.755088237,-1.82060615531,-0.382875367306
0,60,-90,-0.492977699087,-4.5657046356,0.71056481873,-0.15563092128
0,60,0,-0.640222479636,1.75709259125,3.4171382853,1.94476847852
0,60,90,0.492977699087,4.5657046356,-0.71056481873,-0.15563092128
0,70,-90,-0.708854253219,-3.74239340936,-0.15671949463,0.0418768091667
0,70,0,-0.596008241282,2.00829535132,3.09489528683,1.5410558436
0,70,90,0.708854253219,3.74239340936,0.15671949463,0.0418768091667
0,80,-90,-0.839232522837,-2.46769430611,-1.00510112401,0.407303741601
0,80,0,-0.533684594111,2.19847707339,2.67861546116,1.21839590396
0,80,90,0.839232522837,2.46769430611,1.00510112401,0.407303741601
0,90,-90,-0.868386964449,-0.895354850246,-1.73225272411,1.93471082849
0,90,0,-0.455145210606,2.32185918206,2.18094726015,0.939310737274
0,90,90,0.868386964449,0.895354850246,1.73225272411,1.93471082849
1,0,-90,0.876843214394,0.904073710285,1.67864098659,1.8567523505
1,0,0,-0.476879936645,-0.491689513708,3.08653152585,-6.27739953731
1,0,90,-0.876843214394,-0.904073710285,-1.67864098659,1.8567523505
1,20,-90,0.633121381629,-2.38972197318,2.43100123012,-1.01727366505
1,20,0,-0.600440540117,0.315001928594,3.68932710893,11.7120778447
1,20,90,-0.633121381629,2.38972197318,-2.43100123012,-1.01727366505
1,45,-90,-0.0600190322005,-4.79518050546,1.78144011038,-0.371506371522
1,45,0,-0.652117754129,1.2588058797,3.81358716419,3.02952760682
1,45,90,0.0600190322005,4.79518050546,-1.78144011038,-0.371506371522
1,60,-90,-0.490399613793,-4.6047849886,0.703451897609,-0.152765416702
1,60,0,-0.624127703546,1.72168689804,3.5409223729,2.05665872055
1,60,90,0.490399613793,4.6047849886,-0.703451897609,-0.152765416702
1,70,-90,-0.710280362117,-3.77484325705,-0.140825969424,0.037306441575
1,70,0,-0.581598257147,1.96672921369,3.22324037796,1.63888366305
1,70,90,0.710280362117,3.77484325705,0.140825969424,0.037306441575
1,80,-90,-0.844490816148,-2.48959971795,-0.968118146175,0.388864980661
1,80,0,-0.521397242007,2.1520134574,2.80762185517,1.30464883735
1,80,90,0.844490816148,2.48959971795,0.968118146175,0.388864980661
1,90,-90,-0.876843214394,-0.904073710285,-1.67864098659,1.8567523505
1,90,0,-0.445353835509,2.27190986118,2.30669516304,1.0153110396
1,90,90,0.876843214394,0.904073710285,1.67864098659,1.8567523505
2,0,-90,0.885032369401,0.912517180714,1.62451791877,1.78026009055
2,0,0,-0.461504281361,-0.475836365172,3.11535775691,-6.54711994486
2,0,90,-0.885032369401,-0.912517180714,-1.62451791877,1.78026009055
2,20,-90,0.644333490523,-2.40844875845,2.36296999347,-0.981116988762
2,20,0,-0.582457724358,0.311868639151,3.75846202407,12.0514266337
2,20,90,-0.644333490523,2.40844875845,-2.36296999347,-0.981116988762
2,45,-90,-0.0523355421456,-4.83437674771,1.74010365508,-0.359943741642
2,45,0,-0.633938303647,1.23273899311,3.92090036302,3.18064114541
2,45,90,0.0523355421456,4.83437674771,-1.74010365508,-0.359943741642
2,60,-90,-0.48784009372,-4.64295166534,0.694715011128,-0.149627879246
2,60,0,-0.607490395237,1.68395895727,3.66180252994,2.1745200583
2,60,90,0.48784009372,4.64295166534,-0.694715011128,-0.149627879246
2,70,-90,-0.711614766598,-3.80650618952,-0.125935855369,0.0330843689984
2,70,0,-0.566628717835,1.92261325852,3.34862303833,1.74170391444
2,70,90,0.711614766598,3.80650618952,0.125935855369,0.0330843689984
2,80,-90,-0.849558196309,-2.5109398892,-0.931396999093,0.370935601883
2,80,0,-0.508550313569,2.1028499288,2.93369733018,1.3951054186
2,80,90,0.849558196309,2.5109398892,0.931396999093,0.370935601883
2,90,-90,-0.885032369401,-0.912517180714,-1.62451791877,1.78026009055
2,90,0,-0.435019865365,2.21919256809,2.42963271318,1.09482734762
2,90,90,0.885032369401,0.912517180714,1.62451791877,1.78026009055
3,0,-90,0.892951934976,0.920682689571,1.56990000705,1.70514773965
3,0,0,-0.445988047403,-0.45983827227,3.14323501981,-6.83552285524
3,0,90,-0.892951934976,-0.920682689571,-1.56990000705,1.70514773965
3,20,-90,0.655220162524,-2.42678182403,2.29319694366,-0.944953897772
3,20,0,-0.564161535573,0.307946817844,3.82569277565,12.4232255505
3,20,90,-0.655220162524,2.42678182403,-2.29319694366,-0.944953897772
3,45,-90,-0.0448370578437,-4.87262920917,1.69664715151,-0.348199519947
3,45,0,-0.615284679117,1.20486276172,4.02544940977,3.34100242589
3,45,90,0.0448370578437,4.87262920917,-1.69664715151,-0.348199519947
3,60,-90,-0.485305998611,-4.68016202315,0.684389530944,-0.146232016661
3,60,0,-0.59032380006,1.64396197743,3.77964465234,2.29910709872
3,60,90,0.485305998611,4.68016202315,-0.684389530944,-0.146232016661
3,70,-90,-0.712861572997,-3.83734954047,-0.112029409652,0.0291944761534
3,70,0,-0.551113056283,1.87600618867,3.47089951714,1.85015355392
3,70,90,0.712861572997,3.83734954047,0.112029409652,0.0291944761534
3,80,-90,-0.854435520963,-2.53169606997,-0.894935950065,0.353492648932
3,80,0,-0.495157021167,2.05104890117,3.05669285647,1.49030715685
3,80,90,0.854435520963,2.53169606997,0.894935950065,0.353492648932
3,90,-90,-0.892951934976,-0.920682689571,-1.56990000705,1.70514773965
3,90,0,-0.424155890524,2.16377153069,2.54961013012,1.17831762455
3,90,90,0.892951934976,0.920682689571,1.56990000705,1.70514773965
50,0,-90,0.935166764614,0.964208506996,-1.22814733653,-1.27373625893
50,0,0,0.348900586076,0.359735745452,3.29183331013,9.15069839945
50,0,90,-0.935166764614,-0.964208506996,1.22814733653,-1.27373625893
50,20,-90,0.713975454465,-2.5282009848,-1.83432353336,0.72554498016
50,20,0,0.446714084827,-0.268279886739,4.19023046961,-15.6188766909
50,20,90,-0.713975454465,2.5282009848,1.83432353336,0.72554498016
50,45,-90,-0.00373972509864,-5.08228146337,-1.39005182647,0.273509414323
50,45,0,0.492435322047,-0.999161684674,4.59549397602,-4.59934968134
50,45,90,0.00373972509864,5.08228146337,1.39005182647,0.273509414323
50,60,-90,-0.470822079246,-4.88348910996,-0.589746526038,0.120763354388
50,60,0,0.47540115727,-1.35539057048,4.4234130621,-3.26357078059
50,60,90,0.470822079246,4.88348910996,0.589746526038,0.120763354388
50,70,-90,-0.718783152379,-4.00545412239,0.0473073516001,-0.0118107336034
50,70,0,0.445881849139,-1.54281614392,4.13963348187,-2.68316707612
50,70,90,0.718783152379,4.00545412239,-0.0473073516001,-0.0118107336034
50,80,-90,-0.880048369226,-2.64430225345,0.678655264453,-0.256648143596
50,80,0,0.402814646649,-1.68336402953,3.73007323305,-2.21584468221
50,80,90,0.880048369226,2.64430225345,-0.678655264453,-0.256648143596
50,90,-90,-0.935166764614,-0.964208506996,1.22814733653,-1.27373625893
50,90,0,0.347508124955,-1.77276375092,3.20717659655,-1.80913931418
50,90,90,0.935166764614,0.964208506996,-1.22814733653,-1.27373625893
90,0,-90,0.49211032968,0.507392888854,-3.05676510739,-6.02445397745
90,0,0,0.868386964449,0.895354850246,1.73225272411,1.93471082849
90,0,90,-0.49211032968,-0.507392888854,3.05676510739,-6.02445397745
90,20,-90,0.1581138407,-1.77389831096,-3.51188100319,1.97975328208
90,20,0,0.971685652645,0.0472357355294,0.881857207682,18.6692807426
90,20,90,-0.1581138407,1.77389831096,3.51188100319,1.97975328208
90,45,-90,-0.340492784015,-3.36438316693,-1.82060615531,0.541141143853
90,45,0,0.9358785761,-1.00869088642,-0.317274949115,0.314541306346
90,45,90,0.340492784015,3.36438316693,1.82060615531,0.541141143853
90,60,-90,-0.540930565602,-3.16733773505,-0.048308627093,0.01525212375
90,60,0,0.82836079702,-1.56311161056,-1.02262936955,0.654226712055
90,60,90,0.540930565602,3.16733773505,0.048308627093,0.01525212375
90,70,-90,-0.595842926205,-2.55126931693,1.17135484568,-0.459126301527
90,70,0,0.724702429836,-1.87560454568,-1.45695472171,0.776792061559
90,70,90,0.595842926205,2.55126931693,-1.17135484568,-0.459126301527
90,80,-90,-0.578887836203,-1.62748016645,2.24973563671,-1.38234289
90,80,0,0.599024346038,-2.13110818579,-1.84701124191,0.866690510704
90,80,90,0.578887836203,1.62748016645,-2.24973563671,-1.38234289
90,90,-90,-0.49211032968,-0.507392888854,3.05676510739,-6.02445397745
90,90,0,0.455145210606,-2.32185918206,-2.18094726015,0.939310737274
90,90,90,0.49211032968,0.507392888854,-3.05676510739,-6.02445397745
140,0,-90,-0.348900586076,-0.359735745452,-3.29183331013,9.15069839945
140,0,0,0.935166764614,0.964208506996,-1.22814733653,-1.27373625893
140,0,90,0.348900586076,0.359735745452,3.29183331013,9.15069839945
140,20,-90,-0.527365293585,-2.22784163085,-1.62818252402,0.730834050983
140,20,0,0.759914529208,1.5123805311,-2.2509999886,-1.48838201915
140,20,90,0.527365293585,2.22784163085,1.62818252402,0.730834050983
140,45,-90,-0.404631225776,-3.03718994056,1.39005182647,-0.457676949311
140,45,0,0.415537409126,1.93533164349,-3.13624762984,-1.62052206421
140,45,90,0.404631225776,3.03718994056,-1.39005182647,-0.457676949311
140,60,-90,-0.175970627648,-2.45041577192,2.84973684937,-1.16296054001
140,60,0,0.166632518075,2.0173626967,-3.3915700753,-1.68119004126
140,60,90,0.175970627648,2.45041577192,-2.84973684937,-1.16296054001
140,70,-90,0.00718141674374,-1.67669449326,3.41519870578,-2.03686403188
140,70,0,-0.00670494981646,1.9956317469,-3.4338113094,-1.7206638022
140,70,90,-0.00718141674374,1.67669449326,-3.41519870578,-2.03686403188
140,80,-90,0.18946727629,-0.700739113344,3.56873719531,-5.09281860732
140,80,0,-0.1798386912,1.9132645363,-3.37171792446,-1.76228527759
140,80,90,-0.18946727629,0.700739113344,-3.56873719531,-5.09281860732
140,90,-90,0.348900586076,0.359735745452,3.29183331013,9.15069839945
140,90,0,-0.347508124955,1.77276375092,-3.20717659655,-1.80913931418
140,90,90,-0.348900586076,-0.359735745452,-3.29183331013,9.15069839945
150,0,-90,-0.505990006688,-0.521703601288,-3.02855741855,5.80513036727
150,0,0,0.860373529192,0.88709255657,-1.78110987434,-2.00780613156
150,0,90,0.505990006688,0.521703601288,3.02855741855,5.80513036727
150,20,-90,-0.601733335101,-2.58642281058,-1.12784365077,0.436063139467
150,20,0,0.649904300863,1.64257987941,-2.37925214574,-1.44848489597
150,20,90,0.601733335101,2.58642281058,1.12784365077,0.436063139467
150,45,-90,-0.333115478546,-3.40201745164,1.85468094346,-0.545170908092
150,45,0,0.280516147309,2.29979979968,-2.7181316232,-1.1818992347
150,45,90,0.333115478546,3.40201745164,-1.85468094346,-0.545170908092
150,60,-90,-0.0354914634707,-2.6853817366,3.12047952222,-1.16202455677
150,60,0,0.0286421443316,2.49196959868,-2.67708630434,-1.07428529857
150,60,90,0.0354914634707,2.6853817366,-3.12047952222,-1.16202455677
150,70,-90,0.173488330693,-1.78712652113,3.51217551152,-1.96526405377
150,70,0,-0.141436363471,2.52607305475,-2.54767556684,-1.00855181605
150,70,90,-0.173488330693,1.78712652113,-3.51217551152,-1.96526405377
150,80,-90,0.36154287176,-0.67331747204,3.48025129994,-5.16881180789
150,80,0,-0.307217398941,2.48342305931,-2.34085499644,-0.942592116017
150,80,90,-0.36154287176,0.67331747204,-3.48025129994,-5.16881180789
150,90,-90,0.505990006688,0.521703601288,3.02855741855,5.80513036727
150,90,0,-0.463663789203,2.36531551088,-2.0629087315,-0.872149496338
150,90,90,-0.505990006688,-0.521703601288,-3.02855741855,5.80513036727
160,0,-90,-0.64770517699,-0.667819757193,-2.67326034233,4.00296683878
160,0,0,0.759438279456,0.783022747704,-2.27995428991,-2.91173442482
160,0,90,0.64770517699,0.667819757193,2.67326034233,4.00296683878
160,20,-90,-0.654328116715,-2.98385356404,-0.700805266073,0.234865837425
160,20,0,0.534455987091,1.64987528915,-2.37154939525,-1.43741130669
160,20,90,0.654328116715,2.98385356404,0.700805266073,0.234865837425
160,45,-90,-0.246048870138,-3.8461754906,2.09560816649,-0.544855057084
160,45,0,0.166554421623,2.443476821,-2.08580796884,-0.853622981368
160,45,90,0.246048870138,3.8461754906,-2.09560816649,-0.544855057084
160,60,-90,0.110768016384,-2.99697580368,3.15148007972,-1.05155339454
160,60,0,-0.0739870291974,2.70602948748,-1.72006142297,-0.635640310252
160,60,90,-0.110768016384,2.99697580368,-3.15148007972,-1.05155339454
160,70,-90,0.338013786511,-1.96069433604,3.39486719443,-1.73146172355
160,70,0,-0.232556848527,2.77920885148,-1.4092186136,-0.507057471714
160,70,90,-0.338013786511,1.96069433604,-3.39486719443,-1.73146172355
160,80,-90,0.524490105433,-0.687924194703,3.22878322258,-4.69351601156
160,80,0,-0.384060545694,2.76794336087,-1.05555740974,-0.381350798092
160,80,90,-0.524490105433,0.687924194703,-3.22878322258,-4.69351601156
160,90,-90,0.64770517699,0.667819757193,2.67326034233,4.00296683878
160,90,0,-0.523894757524,2.67257531189,-0.669823628133,-0.250628532394
160,90,90,-0.64770517699,-0.667819757193,-2.67326034233,4.00296683878
