Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.868636735208,0.882504582136,1.73510541067,1.96611490274
0,0,0,-0.492251873457,-0.50011070944,3.06179901071,-6.12224244136
0,0,90,-0.868636735208,-0.882504582136,-1.73510541067,1.96611490274
0,20,-90,0.619023509644,-2.38204794722,2.49810851534,-1.04872301931
0,20,0,-0.617517304908,0.324581181189,3.62223491725,11.159719439
0,20,90,-0.619023509644,2.38204794722,-2.49810851534,-1.04872301931
0,45,-90,-0.0721713265045,-4.75753675446,1.8185488327,-0.382245881968
0,45,0,-0.668428591598,1.28901610496,3.70543876454,2.87462565463
0,45,90,0.0721713265045,4.75753675446,-1.8185488327,-0.382245881968
0,60,-90,-0.496820569782,-4.56139997987,0.707356781805,-0.155074491368
0,60,0,-0.638477798706,1.76176908804,3.41752090392,1.93982340087
0,60,90,0.496820569782,4.56139997987,-0.707356781805,-0.155074491368
0,70,-90,-0.711805178547,-3.73412340957,-0.160227200802,0.0429089195048
0,70,0,-0.594086770379,2.01190948588,3.09430109613,1.53799219987
0,70,90,0.711805178547,3.73412340957,0.160227200802,0.0429089195048
0,80,-90,-0.840935577654,-2.45645644628,-1.00848541829,0.410544799122
0,80,0,-0.531644716157,2.20091903207,2.67706251532,1.21633848238
0,80,90,0.840935577654,2.45645644628,1.00848541829,0.410544799122
0,90,-90,-0.868636735208,-0.882504582136,-1.73510541067,1.96611490274
0,90,0,-0.453048906259,2.32305476718,2.17848274464,0.937766416622
0,90,90,0.868636735208,0.882504582136,1.73510541067,1.96611490274
1,0,-90,0.877095417391,0.891098307778,1.68140538495,1.88689100885
1,0,0,-0.477017099763,-0.484632711506,3.09161444873,-6.37929379369
1,0,90,-0.877095417391,-0.891098307778,-1.68140538495,1.88689100885
1,20,-90,0.630531723176,-2.40124885491,2.43182490942,-1.01273339681
1,20,0,-0.599867877071,0.322033270919,3.69321197982,11.468417438
1,20,90,-0.630531723176,2.40124885491,-2.43182490942,-1.01273339681
1,45,-90,-0.0643483893883,-4.79764966746,1.77942704621,-0.370895577949
1,45,0,-0.650764320504,1.26462301182,3.81533817952,3.0169767147
1,45,90,0.0643483893883,4.79764966746,-1.77942704621,-0.370895577949
1,60,-90,-0.494275048599,-4.60043564437,0.700326333721,-0.152230438128
1,60,0,-0.62241988747,1.72622843188,3.54120644106,2.05141241776
1,60,90,0.494275048599,4.60043564437,-0.700326333721,-0.152230438128
1,70,-90,-0.71325641798,-3.7664906688,-0.14423759413,0.0382949559186
1,70,0,-0.579717665327,1.97024209563,3.22252942474,1.63560073754
1,70,90,0.71325641798,3.7664906688,0.14423759413,0.0382949559186
1,80,-90,-0.846208536809,-2.4782513311,-0.971404339408,0.391971680683
1,80,0,-0.519401015275,2.15439095029,2.80593748253,1.3024272508
1,80,90,0.846208536809,2.4782513311,0.971404339408,0.391971680683
1,90,-90,-0.877095417391,-0.891098307778,-1.68140538495,1.88689100885
1,90,0,-0.443302628203,2.27307972611,2.30408854979,1.01364176686
1,90,90,0.877095417391,0.891098307778,1.68140538495,1.88689100885
2,0,-90,0.885286927814,0.899420596244,1.62719318686,1.80915713255
2,0,0,-0.46163702204,-0.469007089754,3.12048815104,-6.65339228171
2,0,90,-0.885286927814,-0.899420596244,-1.62719318686,1.80915713255
2,20,-90,0.641722889094,-2.42008144443,2.36375542031,-0.976725566717
2,20,0,-0.581897184409,0.318676891931,3.76234398922,11.8061399633
2,20,90,-0.641722889094,2.42008144443,-2.36375542031,-0.976725566717
2,45,-90,-0.0567002878934,-4.83686609286,1.73813730196,-0.359351958186
2,45,0,-0.632615398425,1.23837604473,3.92258671293,3.16752470272
2,45,90,0.0567002878934,4.83686609286,-1.73813730196,-0.359351958186
2,60,-90,-0.491747353624,-4.63855920925,0.691674465329,-0.149114074894
2,60,0,-0.605821587391,1.68836321904,3.66199002376,2.16895865917
2,60,90,0.491747353624,4.63855920925,-0.691674465329,-0.149114074894
2,70,-90,-0.714615374141,-3.79807374399,-0.129249177045,0.0340301915542
2,70,0,-0.564791339175,1.9260228133,3.34779777728,1.73819217206
2,70,90,0.714615374141,3.79807374399,0.129249177045,0.0340301915542
2,80,-90,-0.851290233937,-2.4994845316,-0.934583461152,0.373910480075
2,80,0,-0.506600191917,2.10516117899,2.93188438941,1.39271254794
2,80,90,0.851290233937,2.4994845316,0.934583461152,0.373910480075
2,90,-90,-0.885286927814,-0.899420596244,-1.62719318686,1.80915713255
2,90,0,-0.43301625418,2.22033528752,2.42688717797,1.09302734213
2,90,90,0.885286927814,0.899420596244,1.62719318686,1.80915713255
3,0,-90,0.893208771262,0.907468912483,1.57248532996,1.73282556386
3,0,0,-0.446116325207,-0.453238603899,3.14841132243,-6.94647652549
3,0,90,-0.893208771262,-0.907468912483,-1.57248532996,1.73282556386
3,20,-90,0.652589106438,-2.43851694586,2.2939450337,-0.940713181258
3,20,0,-0.563613915629,0.314529550102,3.82957151061,12.1755539642
3,20,90,-0.652589106438,2.43851694586,-2.2939450337,-0.940713181258
3,45,-90,-0.0492363400534,-4.8751382515,1.69472990514,-0.347627045165
3,45,0,-0.613993999819,1.21031727742,4.02707235449,3.32728651371
3,45,90,0.0492363400534,4.8751382515,-1.69472990514,-0.347627045165
3,60,-90,-0.489244306906,-4.675728029,0.681436485425,-0.145739119384
3,60,0,-0.588696094274,1.64822672129,3.77973768731,2.29321466428
3,60,90,0.489244306906,4.675728029,-0.681436485425,-0.145739119384
3,70,-90,-0.715886125103,-3.82883998129,-0.115242264113,0.0300984801341
3,70,0,-0.54932117083,1.87931039653,3.46996255705,1.84640204378
3,70,90,0.715886125103,3.82883998129,0.115242264113,0.0300984801341
3,80,-90,-0.856181511258,-2.52013732416,-0.898021095805,0.35633815951
3,80,0,-0.49325540158,2.05329217635,3.05475437038,1.48773487065
3,80,90,0.856181511258,2.52013732416,0.898021095805,0.35633815951
3,90,-90,-0.893208771262,-0.907468912483,-1.57248532996,1.73282556386
3,90,0,-0.422202316552,2.16488571241,2.54672901795,1.17638035271
3,90,90,0.893208771262,0.907468912483,1.57248532996,1.73282556386
50,0,-90,0.935435742987,0.950370040799,-1.23016985862,-1.29441144587
50,0,0,0.349000938992,0.354572763673,3.29725432551,9.29923181734
50,0,90,-0.935435742987,-0.950370040799,1.23016985862,-1.29441144587
50,20,-90,0.711232029202,-2.54048403862,-1.83486319255,0.722249447213
50,20,0,0.446260965287,-0.273443712879,4.1940850166,-15.3380195597
50,20,90,-0.711232029202,2.54048403862,1.83486319255,0.722249447213
50,45,-90,-0.00832829309075,-5.08489846105,-1.38848103916,0.273059737534
50,45,0,0.49137452232,-1.00345794068,4.5967645334,-4.58092397005
50,45,90,0.00832829309075,5.08489846105,1.38848103916,0.273059737534
50,60,-90,-0.47493038488,-4.87883626334,-0.587374923275,0.120392423843
50,60,0,0.474065216528,-1.3587626055,4.42298494141,-3.25515651042
50,60,90,0.47493038488,4.87883626334,0.587374923275,0.120392423843
50,70,-90,-0.721938676419,-3.99653541594,0.0498663760322,-0.0124774012594
50,70,0,0.444412146573,-1.54543977833,4.13808196699,-2.67760803431
50,70,90,0.721938676419,3.99653541594,-0.0498663760322,-0.0124774012594
50,80,-90,-0.881870508901,-2.6321934148,0.681093054441,-0.258754942023
50,80,0,0.401255838428,-1.68515954552,3.72744546598,-2.21192436994
50,80,90,0.881870508901,2.6321934148,-0.681093054441,-0.258754942023
50,90,-90,-0.935435742987,-0.950370040799,1.23016985862,-1.29441144587
50,90,0,0.345907574678,-1.77367659266,3.20355242067,-1.80616490849
50,90,90,0.935435742987,0.950370040799,-1.23016985862,-1.29441144587
90,0,-90,0.492251873457,0.50011070944,-3.06179901071,-6.12224244136
90,0,0,0.868636735208,0.882504582136,1.73510541067,1.96611490274
90,0,90,-0.492251873457,-0.50011070944,3.06179901071,-6.12224244136
90,20,-90,0.156269767889,-1.78059035416,-3.51441477537,1.97373571477
90,20,0,0.971203382071,0.0347515192171,0.885380770142,25.4774694773
