Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.868554632994,0.886820369464,1.73414785376,1.95546687184
0,0,0,-0.492205346564,-0.502556443441,3.06010928811,-6.08908576947
0,0,90,-0.868554632994,-0.886820369464,-1.73414785376,1.95546687184
0,20,-90,0.619893540796,-2.3782159004,2.49781928878,-1.05029122392
0,20,0,-0.617715970336,0.322146291059,3.62093029798,11.2400185831
0,20,90,-0.619893540796,2.3782159004,-2.49781928878,-1.05029122392
0,45,-90,-0.0707199527021,-4.75671850296,1.81924004794,-0.382456949431
0,45,0,-0.668896811934,1.28700418992,3.70482945099,2.87864599045
0,45,90,0.0707199527021,4.75671850296,-1.81924004794,-0.382456949431
0,60,-90,-0.495522592092,-4.56284924694,0.708434170224,-0.155261357955
0,60,0,-0.639068279186,1.76020020619,3.41739313168,1.94147979284
0,60,90,0.495522592092,4.56284924694,-0.708434170224,-0.155261357955
0,70,-90,-0.710809359505,-3.73690353254,-0.159049365052,0.0425618064976
0,70,0,-0.594736808424,2.01069754748,3.09450126418,1.53901876891
0,70,90,0.710809359505,3.73690353254,0.159049365052,0.0425618064976
0,80,-90,-0.840362027733,-2.46023210129,-1.00734919958,0.409452912616
0,80,0,-0.532334560689,2.20010086125,2.67758454166,1.21702808668
0,80,90,0.840362027733,2.46023210129,1.00734919958,0.409452912616
0,90,-90,-0.868554632994,-0.886820369464,-1.73414785376,1.95546687184
0,90,0,-0.453757596702,2.32265522365,2.17931076776,0.938284229863
0,90,90,0.868554632994,0.886820369464,1.73414785376,1.95546687184
1,0,-90,0.877012515676,0.895456121735,1.6804774636,1.87667203653
1,0,0,-0.476972012837,-0.487002752135,3.08990827181,-6.34474499017
1,0,90,-0.877012515676,-0.895456121735,-1.6804774636,1.87667203653
1,20,-90,0.631409007782,-2.3973801792,2.43154882685,-1.01425249443
1,20,0,-0.600062681255,0.319672449036,3.69190822718,11.5490347645
1,20,90,-0.631409007782,2.3973801792,-2.43154882685,-1.01425249443
1,45,-90,-0.0628847784064,-4.79682451691,1.78010339159,-0.371100378033
1,45,0,-0.651222778641,1.26267069782,3.81475098951,3.02117646041
1,45,90,0.0628847784064,4.79682451691,-1.78010339159,-0.371100378033
1,60,-90,-0.492966073449,-4.60189995001,0.701376026676,-0.152410098936
1,60,0,-0.622997884682,1.72470484041,3.54111178719,2.05316973909
1,60,90,0.492966073449,4.60189995001,-0.701376026676,-0.152410098936
1,70,-90,-0.712252120577,-3.76929855142,-0.143092018705,0.0379625059552
1,70,0,-0.580353869502,1.96906412276,3.22276882762,1.63670080134
1,70,90,0.712252120577,3.76929855142,0.143092018705,0.0379625059552
1,80,-90,-0.845630050241,-2.48206411861,-0.970301054817,0.390925056102
1,80,0,-0.520076095671,2.15359438814,2.80650366802,1.30317188951
1,80,90,0.845630050241,2.48206411861,0.970301054817,0.390925056102
1,90,-90,-0.877012515676,-0.895456121735,-1.6804774636,1.87667203653
