Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,20,100,0.420315708968,4.10351726646,2.22144199229,0.541350711607,0.102428156549,0.189208500797
10,45,-100,0.530570587635,4.16334785537,2.20473127026,0.529557305046,0.127438447631,0.240650910518
10,70,100,0.784193414136,2.5168303598,1.30362624923,0.517963494898,0.311579765829,0.601547732413
10,90,0,0.310029141557,2.54540104921,1.31454961244,0.516441058611,0.121799722544,0.235844382459
100,45,-100,0.61058824751,3.71823249994,2.05476133628,0.552617765649,0.164214649708,0.297157746123
100,90,0,0.310029141557,2.54540104921,1.31454961244,0.516441058611,0.121799722544,0.235844382459
150,80,45,0.579786032605,2.64171639888,1.4146616528,0.535508525215,0.219473230681,0.409840778152
150,80,45,0.579786032605,2.64171639888,1.4146616528,0.535508525215,0.219473230681,0.409840778152
200,45,100,0.523109311865,4.33015816562,2.0923587397,0.483206076931,0.120806051848,0.250009380294
230,45,100,0.719124865973,2.92887228354,1.42712218936,0.487259959192,0.24552960879,0.503898594904
230,70,45,0.0480788869142,0.912670274584,0.498907313473,0.54664573545,0.0526793610498,0.0963683746777
230,70,45,0.0480788869142,0.912670274584,0.498907313473,0.54664573545,0.0526793610498,0.0963683746777
250,80,45,0.055871127028,1.03698502697,0.553896230466,0.534141010774,0.0538784317754,0.10086930359
250,80,45,0.055871127028,1.03698502697,0.553896230466,0.534141010774,0.0538784317754,0.10086930359
255,0,0,0.932512637515,1.39562653195,0.694021862804,0.497283368376,0.668167748439,1.34363582402
255,45,45,0.0527738575688,3.10852746026,1.6852912985,0.54215100881,0.0169771244563,0.0313143832262
255,45,45,0.0527738575688,3.10852746026,1.6852912985,0.54215100881,0.0169771244563,0.0313143832262
255,60,-100,0.535995017901,2.54076969042,1.29086911015,0.50806222816,0.210957734549,0.415220268023
260,45,45,0.0795368204121,3.38289051878,1.5736320332,0.465173798698,0.0235114970379,0.0505434680623
260,45,45,0.0795368204121,3.38289051878,1.5736320332,0.465173798698,0.0235114970379,0.0505434680623
270,20,0,0.895742823151,1.91018400881,0.908539058459,0.475629077758,0.468930123495,0.985915591422
270,60,0,0.64629750644,2.40951651464,1.1151715927,0.46281965113,0.268227049913,0.579549829525
270,60,100,0.820934033205,2.02934369246,1.11407250044,0.548981675495,0.404531788408,0.73687666905
270,80,45,0.122964829529,1.97053780968,1.00926131157,0.512175562736,0.0624016595491,0.121836464074
270,80,45,0.122964829529,1.97053780968,1.00926131157,0.512175562736,0.0624016595491,0.121836464074
150,20,0,0.0700492004775,0.057645222177,3.02848673604,52.5366478203,1.21517790776,0.0231300998099
200,90,-100,0.611675737314,0.525370542097,3.08649582561,5.8748932007,1.16427490371,0.198178054296
260,80,100,0.481698089627,0.404774401697,4.25032934336,10.5004894715,1.19004089094,0.113331944589
10,70,-100,0.947904102533,1.59254664283,0.432347908807,0.271482101171,0.59521277245,2.19245677665
150,20,-100,0.931678053027,2.41129768525,0.3989757684,0.16546101746,0.386380353917,2.33517453144
200,90,0,0.334604672886,2.74717105997,0.13355540566,0.0486156132053,0.121799722544,2.50536225945
270,45,0,0.785597642634,2.35333982701,0.367375887372,0.156108303253,0.333822439759,2.13840284471
