Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,45,-100,0.35369420984,4.41064642139,2.44183465038,0.553622851866,0.080191014207,0.144847731514
100,20,-90,0.68770800693,2.43420259976,1.32981964214,0.546306064363,0.282518803898,0.517143817957
100,20,90,0.68770800693,2.43420259976,1.32981964214,0.546306064363,0.282518803898,0.517143817957
100,45,-90,0.408353776004,3.7265334077,1.87590437658,0.503391267794,0.109580065795,0.217683684255
100,45,90,0.408353776004,3.7265334077,1.87590437658,0.503391267794,0.109580065795,0.217683684255
200,20,-100,0.654220750902,2.60386811112,1.26413945288,0.485485208519,0.251249572936,0.517522611456
200,45,-90,0.314438778071,4.31806490589,2.02460441988,0.468868454738,0.0728193727801,0.155308748209
200,45,90,0.314438778071,4.31806490589,2.02460441988,0.468868454738,0.0728193727801,0.155308748209
200,45,100,0.339028481766,4.60894960611,2.32757712314,0.505012491362,0.073558730457,0.145657249504
200,60,0,0.0454699581602,2.49123525997,1.30203746915,0.522647334866,0.0182519727826,0.0349221579544
230,45,100,0.594103951303,3.21112149874,1.62008132734,0.50452196467,0.185014472836,0.366712424418
230,60,45,0.0263861653766,0.907132394297,0.474987803882,0.523614641995,0.0290874469289,0.0555512481814
230,60,45,0.0263861653766,0.907132394297,0.474987803882,0.523614641995,0.0290874469289,0.0555512481814
255,60,45,0.0482573671327,2.28753987011,1.13084689542,0.494350682231,0.0210957490898,0.0426736522231
255,60,45,0.0482573671327,2.28753987011,1.13084689542,0.494350682231,0.0210957490898,0.0426736522231
270,45,45,0.28646330516,3.3509929004,1.6144611246,0.481785898266,0.0854860973074,0.177435864385
270,45,0,0.879783113121,1.430139291,0.78225023828,0.546974859863,0.615173024514,1.12468244824
270,45,45,0.28646330516,3.3509929004,1.6144611246,0.481785898266,0.0854860973074,0.177435864385
200,90,-100,0.627921878614,0.557698653999,2.75023633829,4.93140214445,1.12591607333,0.228315606871
240,45,0,0.632323068704,0.488632996129,3.10027687371,6.34479639785,1.29406543093,0.20395696722
240,90,100,0.120711165539,0.0947914367463,4.592867798,48.4523492379,1.27343956039,0.0262823078843
250,70,0,0.39715387086,0.331472229675,3.67981829728,11.1014376706,1.19815126368,0.10792757652
250,90,100,0.0772979559312,0.0608967996146,4.61539110016,75.7903720617,1.26932706514,0.0167478669204
255,90,100,0.175589334718,0.137033261397,4.5500259094,33.2038066015,1.28136288174,0.0385908428247
260,90,100,0.271998829308,0.208690666818,4.43477440693,21.2504683345,1.30335885862,0.0613331827844
10,80,45,0.965517789309,0.615255774726,0.44837220124,0.72875740409,1.56929496475,2.15338459128
10,80,45,0.965517789309,0.615255774726,0.44837220124,0.72875740409,1.56929496475,2.15338459128
50,45,45,0.961810747138,1.45075551193,0.398080554391,0.274395341681,0.662972319754,2.41612089947
50,45,45,0.961810747138,1.45075551193,0.398080554391,0.274395341681,0.662972319754,2.41612089947
150,0,-90,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448
150,0,90,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448
150,20,-100,0.823081403485,3.6836396809,0.363159918982,0.0985872534887,0.223442430527,2.26644340541
150,45,0,0.00734990324315,0.431557933133,0.00329860579065,0.00764348315116,0.017031092882,2.22818478764
150,90,-90,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448
150,90,90,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448
200,20,100,0.82587328463,2.96180661147,0.344843380059,0.116430079777,0.278841056479,2.39492283276
240,0,0,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448
240,90,45,0.00734990324315,0.431557933133,0.00329860579065,0.00764348315116,0.017031092882,2.22818478764
240,90,45,0.00734990324315,0.431557933133,0.00329860579065,0.00764348315116,0.017031092882,2.22818478764
