Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,45,-100,0.38517711088,4.36233059458,2.39356547895,0.548689611447,0.0882961762133,0.160921902604
10,80,45,0.957640021688,0.740272933621,0.397311208811,0.536709084942,1.2936310085,2.41030205152
10,80,45,0.957640021688,0.740272933621,0.397311208811,0.536709084942,1.2936310085,2.41030205152
100,45,-90,0.435273933085,3.69782140439,1.82732651975,0.494163000295,0.117710912855,0.238202602753
100,45,90,0.435273933085,3.69782140439,1.82732651975,0.494163000295,0.117710912855,0.238202602753
200,20,-100,0.670647311366,2.49371985427,1.3254727731,0.531524329338,0.268934503697,0.50596837972
200,45,-90,0.345632107859,4.28479530107,1.97217587136,0.460273066222,0.0806647887643,0.175254201655
200,45,90,0.345632107859,4.28479530107,1.97217587136,0.460273066222,0.0806647887643,0.175254201655
200,45,100,0.371851670404,4.55561980382,2.28029331361,0.500545131466,0.0816248252526,0.163071859302
200,60,0,0.0293933342364,2.39948076432,1.32121817822,0.550626701356,0.0122498728365,0.0222471463994
230,45,100,0.616647550985,3.16169056215,1.58312774445,0.500721912324,0.195037287446,0.389512187595
250,60,-100,0.422399198143,2.4804838954,1.18777275547,0.478847194965,0.170289030671,0.355622905306
250,60,45,0.0139331623668,2.00869839515,1.03986677101,0.51768188471,0.00693641335129,0.0133989879812
250,60,45,0.0139331623668,2.00869839515,1.03986677101,0.51768188471,0.00693641335129,0.0133989879812
260,20,0,0.972087668847,0.558537334459,0.284153539314,0.50874582912,1.74041663623,3.42099440744
270,45,0,0.865872073689,1.55441957456,0.71993079944,0.463150883598,0.557038838072,1.20271569762
270,90,45,0.0580857851589,1.44330617553,0.731389592367,0.506745973077,0.0402449502009,0.0794183917369
270,90,45,0.0580857851589,1.44330617553,0.731389592367,0.506745973077,0.0402449502009,0.0794183917369
10,80,45,0.957640021688,0.740272933621,0.397311208811,0.536709084942,1.2936310085,2.41030205152
10,80,45,0.957640021688,0.740272933621,0.397311208811,0.536709084942,1.2936310085,2.41030205152
100,90,-100,0.613227065124,0.518875787909,3.55432820159,6.85005599493,1.18183788763,0.172529668152
100,90,100,0.474724031837,0.388040876768,3.03635781763,7.824840112,1.22338665913,0.156346537645
255,45,0,0.784964227402,0.692865542724,2.21649082639,3.19902014131,1.13292432514,0.354147293576
270,20,0,0.9599689736,0.816934814696,0.627967855622,0.76868783693,1.17508637939,1.52869126183
270,90,-100,0.339730187249,0.315300906745,3.16938154351,10.0519265112,1.07747925864,0.107191318743
270,90,100,0.450548789052,0.410338339889,4.09022276475,9.9679273593,1.09799340021,0.110152628589
10,80,45,0.957640021688,0.740272933621,0.397311208811,0.536709084942,1.2936310085,2.41030205152
10,80,45,0.957640021688,0.740272933621,0.397311208811,0.536709084942,1.2936310085,2.41030205152
150,0,-90,0.984750390602,0.118424192237,0.428401614037,3.6175177212,8.31544950402,2.29866171913
150,0,90,0.984750390602,0.118424192237,0.428401614037,3.6175177212,8.31544950402,2.29866171913
150,20,-100,0.84544183247,3.49463532069,0.365807966788,0.104677007247,0.241925624532,2.31116298503
150,90,-90,0.984750390602,0.118424192237,0.428401614037,3.6175177212,8.31544950402,2.29866171913
150,90,90,0.984750390602,0.118424192237,0.428401614037,3.6175177212,8.31544950402,2.29866171913
200,20,100,0.843632471906,2.80154025139,0.395455876009,0.141156592632,0.301131661945,2.13331631438
240,0,0,0.984750390602,0.118424192237,0.428401614037,3.6175177212,8.31544950402,2.29866171913
250,45,-90,0.567273770492,2.83348761013,0.267852406936,0.0945309963519,0.200203370738,2.1178595219
250,45,90,0.567273770492,2.83348761013,0.267852406936,0.0945309963519,0.200203370738,2.1178595219
