Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,0,100,0.8812228939,1.85118172876,1.16293241933,0.628210834877,0.476032622952,0.757759332573
10,45,-100,0.0696497946739,3.84634478848,2.46816130266,0.641690081986,0.0181080476411,0.028219304224
50,45,100,0.158148781554,2.45525201173,1.48879891352,0.606373156974,0.0644124435286,0.106225750246
50,70,-90,0.409244666384,2.08641732186,1.37083865157,0.657029941807,0.196147080498,0.298535984461
50,70,90,0.409244666384,2.08641732186,1.37083865157,0.657029941807,0.196147080498,0.298535984461
100,45,-100,0.193513433013,3.56774164601,2.37219954986,0.664902278592,0.0542397550645,0.0815755289325
100,45,-90,0.16984445715,3.13702575066,2.00513283048,0.639182776888,0.0541418753461,0.0847048407808
100,45,90,0.16984445715,3.13702575066,2.00513283048,0.639182776888,0.0541418753461,0.0847048407808
100,45,100,0.141014843402,2.6109929153,1.57714116469,0.604038852596,0.0540081294652,0.0894116814391
200,45,-100,0.033116136818,3.1137857178,1.89765408342,0.609436311745,0.0106353294091,0.0174510924343
200,45,-90,0.0380696685532,3.63498171648,2.16407661378,0.595347317421,0.0104731389379,0.0175916454671
200,45,90,0.0380696685532,3.63498171648,2.16407661378,0.595347317421,0.0104731389379,0.0175916454671
200,45,100,0.0418664726737,4.04573063509,2.36474477131,0.584503760778,0.0103483094773,0.0177044360904
200,90,45,0.0436994463409,2.72229942891,1.52497155766,0.560177745864,0.016052402567,0.028655909103
200,90,45,0.0436994463409,2.72229942891,1.52497155766,0.560177745864,0.016052402567,0.028655909103
230,20,-90,0.409244666384,2.08641732186,1.37083865157,0.657029941807,0.196147080498,0.298535984461
230,20,90,0.409244666384,2.08641732186,1.37083865157,0.657029941807,0.196147080498,0.298535984461
230,45,100,0.385568293482,2.93299135346,1.6842804298,0.574253458952,0.131459062444,0.228921672817
230,80,45,0.0205778178182,0.876681111752,0.538434475258,0.614173692167,0.0234724092288,0.0382178682156
230,80,45,0.0205778178182,0.876681111752,0.538434475258,0.614173692167,0.0234724092288,0.0382178682156
240,60,-100,0.193221969068,1.70691233421,1.13259751476,0.663535843092,0.113199702876,0.170600735521
255,20,0,0.961039187721,1.62961461965,0.993187254445,0.609461428776,0.589734024311,0.967631414339
255,60,100,0.485135428387,2.30744363737,1.41339112306,0.612535491731,0.210248008025,0.343242164517
255,70,-100,0.246965457835,1.78775756965,1.07375546249,0.600615810959,0.13814258825,0.230001584589
260,45,-100,0.174110727325,2.38801944165,1.38047908943,0.578085364529,0.0729100962446,0.126123407923
260,80,45,0.0867975887935,1.47101152748,0.976226542254,0.663643026594,0.0590053763494,0.0889113182613
260,80,45,0.0867975887935,1.47101152748,0.976226542254,0.663643026594,0.0590053763494,0.0889113182613
260,90,45,0.0450851528349,1.13302485922,0.738960478592,0.652201469881,0.0397918478736,0.0610115887669
260,90,45,0.0450851528349,1.13302485922,0.738960478592,0.652201469881,0.0397918478736,0.0610115887669
270,0,0,0.8812228939,1.85118172876,1.16293241933,0.628210834877,0.476032622952,0.757759332573
270,45,-100,0.0930917224645,2.73346697444,1.79441846667,0.656462464498,0.0340562821263,0.0518784911066
270,45,-90,0.262884553935,2.78544202401,1.60434043521,0.575973372048,0.0943780382681,0.163858335903
270,45,90,0.262884553935,2.78544202401,1.60434043521,0.575973372048,0.0943780382681,0.163858335903
270,60,45,0.299755161695,2.42671333781,1.42513234029,0.587268515853,0.123523103049,0.210334965547
270,60,45,0.299755161695,2.42671333781,1.42513234029,0.587268515853,0.123523103049,0.210334965547
270,70,100,0.589887856764,2.20281987337,1.36989540956,0.621882626952,0.267787604377,0.430607952001
50,70,0,0.633794475743,0.532761311383,3.17186662865,5.95363544777,1.1896405805,0.199817504941
100,80,-100,0.516421474487,0.441053159991,3.20832156761,7.27422872942,1.17088260857,0.160963127793
10,80,-100,0.83344570997,2.57160776374,0.454478790818,0.176729436435,0.324095191234,1.83384951467
50,20,0,0.985619209844,1.39198391194,0.505548832463,0.363185830042,0.708067960694,1.94960238568
150,20,-100,0.567708016262,4.59618015056,0.273896709976,0.0595922485636,0.123517355209,2.07270841739
255,0,0,0.952265885191,2.00042148222,0.444086042277,0.221996237405,0.476032622952,2.14432743778
270,60,100,0.563543053865,2.67371797247,0.260491085798,0.0974265380568,0.210771315324,2.16338709687
