Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,45,-100,0.387448402398,4.36054507024,2.39058421279,0.548230593718,0.0888532043946,0.162072685131
10,80,45,0.95702903154,0.753049593241,0.392590381599,0.52133403314,1.27087118847,2.43772918644
10,80,45,0.95702903154,0.753049593241,0.392590381599,0.52133403314,1.27087118847,2.43772918644
100,45,-90,0.437219972397,3.69751002078,1.82389926176,0.493277706217,0.11824713657,0.239717171646
100,45,90,0.437219972397,3.69751002078,1.82389926176,0.493277706217,0.11824713657,0.239717171646
200,20,-100,0.671805955712,2.48459620102,1.33246673913,0.536291063547,0.270388385621,0.504182157786
200,45,-90,0.347887051835,4.28443448995,1.96847693992,0.459448486033,0.0811978926625,0.176729046086
200,45,90,0.347887051835,4.28443448995,1.96847693992,0.459448486033,0.0811978926625,0.176729046086
200,45,100,0.374218735107,4.55347306739,2.27732562172,0.500129371146,0.0821831445072,0.164323771505
200,60,0,0.0282543796817,2.39209917041,1.32407102703,0.553518450827,0.0118115419424,0.021339021174
230,45,100,0.618269313221,3.15898134169,1.58066233416,0.500370899094,0.195717937634,0.39114572408
250,60,-100,0.423723567754,2.48137528752,1.19290145282,0.480742054141,0.170761581243,0.355204167748
250,60,45,0.0127586729547,2.01533576589,1.03234133343,0.512242848513,0.00633079269999,0.012358967467
250,60,45,0.0127586729547,2.01533576589,1.03234133343,0.512242848513,0.00633079269999,0.012358967467
260,20,0,0.971467979155,0.577379775191,0.280280389476,0.485435066344,1.68254590981,3.46605761813
270,45,0,0.864823169686,1.5676759962,0.714341607242,0.45566916185,0.551659381008,1.21065770343
270,90,45,0.0587430434136,1.4372521971,0.739583494514,0.514581571702,0.0408717715181,0.0794271963197
270,90,45,0.0587430434136,1.4372521971,0.739583494514,0.514581571702,0.0408717715181,0.0794271963197
10,80,45,0.95702903154,0.753049593241,0.392590381599,0.52133403314,1.27087118847,2.43772918644
10,80,45,0.95702903154,0.753049593241,0.392590381599,0.52133403314,1.27087118847,2.43772918644
100,90,-100,0.612757845754,0.53020650445,3.5597566691,6.71390607098,1.15569658352,0.172134756028
100,90,100,0.474732092272,0.376633791209,3.04275776895,8.07882309016,1.26046070043,0.156020336918
255,45,0,0.78435011834,0.707273780659,2.21071496243,3.12568488028,1.10897666475,0.354794775297
270,20,0,0.959232245517,0.834656774624,0.632423276026,0.75770459817,1.14925353113,1.51675670691
270,90,-100,0.33975363596,0.307012075874,3.17675955841,10.3473439908,1.10664583793,0.106949748545
270,90,100,0.450190358179,0.418566066626,4.09587368797,9.78548911282,1.07555388283,0.109913144905
10,80,45,0.95702903154,0.753049593241,0.392590381599,0.52133403314,1.27087118847,2.43772918644
10,80,45,0.95702903154,0.753049593241,0.392590381599,0.52133403314,1.27087118847,2.43772918644
150,0,-90,0.984332976214,0.139005135225,0.429170473865,3.08744330324,7.08127059208,2.2935710543
150,0,90,0.984332976214,0.139005135225,0.429170473865,3.08744330324,7.08127059208,2.2935710543
150,20,-100,0.847006866011,3.4784480523,0.366336465696,0.105316066299,0.243501369943,2.31210088355
150,90,-90,0.984332976214,0.139005135225,0.429170473865,3.08744330324,7.08127059208,2.2935710543
150,90,90,0.984332976214,0.139005135225,0.429170473865,3.08744330324,7.08127059208,2.2935710543
200,20,100,0.844872299482,2.78770456544,0.40071466435,0.143743590808,0.303070960229,2.10841372839
240,0,0,0.984332976214,0.139005135225,0.429170473865,3.08744330324,7.08127059208,2.2935710543
250,45,-90,0.568764939933,2.83324900974,0.267350034047,0.0943616438684,0.200746541507,2.12741674771
250,45,90,0.568764939933,2.83324900974,0.267350034047,0.0943616438684,0.200746541507,2.12741674771
