Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,45,-100,0.370961784732,4.37587202589,2.40274363626,0.54908910088,0.0847743678375,0.154390913426
10,80,45,0.961332977492,0.731274404829,0.402484525476,0.550387819974,1.31459951442,2.38849674122
10,80,45,0.961332977492,0.731274404829,0.402484525476,0.550387819974,1.31459951442,2.38849674122
100,45,-90,0.423106306564,3.70826182371,1.83532773234,0.494929381902,0.114098282883,0.23053447028
100,45,90,0.423106306564,3.70826182371,1.83532773234,0.494929381902,0.114098282883,0.23053447028
200,20,-100,0.663314522596,2.50845905109,1.32308901756,0.527450913334,0.26443107465,0.50133778891
200,45,-90,0.331533052431,4.29689298095,1.98081132771,0.460986889013,0.0771564602379,0.16737235283
200,45,90,0.331533052431,4.29689298095,1.98081132771,0.460986889013,0.0771564602379,0.16737235283
200,45,100,0.357034102511,4.57000487688,2.28914725348,0.500906960747,0.0781255408101,0.155968167609
200,60,0,0.0365858231339,2.41245618181,1.3223992287,0.548154714135,0.0151653834833,0.0276662465765
230,45,100,0.606483253718,3.17272719411,1.58962454908,0.501027807253,0.191155184992,0.381526099399
250,60,-100,0.414129472716,2.48653702317,1.18662008464,0.477217943502,0.166548685524,0.348999210511
250,60,45,0.0212091981013,2.00849118608,1.04923500938,0.522399608548,0.0105597665792,0.0202139634226
250,60,45,0.0212091981013,2.00849118608,1.04923500938,0.522399608548,0.0105597665792,0.0202139634226
260,20,0,0.97577504398,0.543800097723,0.288282567625,0.530125994518,1.79436349509,3.38478685
270,45,45,0.271907800434,3.42232799779,1.55225541378,0.45356710835,0.0794511223381,0.175169497248
270,45,0,0.872297654265,1.5472461403,0.726744132547,0.469701693622,0.56377432882,1.20028166063
270,45,45,0.271907800434,3.42232799779,1.55225541378,0.45356710835,0.0794511223381,0.175169497248
270,90,45,0.0539174679861,1.45250485466,0.726330543259,0.500053780151,0.0371203358207,0.0742326871512
270,90,45,0.0539174679861,1.45250485466,0.726330543259,0.500053780151,0.0371203358207,0.0742326871512
50,90,-100,0.311844933489,0.289454048828,4.40167871127,15.2068306838,1.07735557596,0.0708468186673
100,90,-100,0.616048115536,0.510517081459,3.55944545253,6.97223576214,1.20671401195,0.173074183535
100,90,100,0.474560886406,0.398960169365,3.03920706057,7.61782075993,1.1894943978,0.156146283207
230,90,100,0.311844933489,0.289454048828,4.40167871127,15.2068306838,1.07735557596,0.0708468186673
255,45,0,0.788660550992,0.682327471951,2.22759407245,3.2646993768,1.15583877744,0.354041412098
260,90,100,0.270505228212,0.253088935608,4.46760746543,17.6523223139,1.0688149111,0.0605481189441
270,20,0,0.964399023166,0.803876066215,0.625852288766,0.778543254451,1.19968620002,1.54093711963
270,90,100,0.452707982106,0.404361031698,4.09662630731,10.1311105328,1.11956382197,0.110507512315
10,80,45,0.961332977492,0.731274404829,0.402484525476,0.550387819974,1.31459951442,2.38849674122
10,80,45,0.961332977492,0.731274404829,0.402484525476,0.550387819974,1.31459951442,2.38849674122
150,0,-90,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174
150,0,90,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174
150,20,-100,0.83549891018,3.51822831526,0.366360706455,0.1041321579,0.237477171836,2.28053635518
150,90,-90,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174
150,90,90,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174
200,20,100,0.835745633799,2.82119578644,0.392005016209,0.138949950972,0.2962380838,2.13197688612
240,0,0,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174
