Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,45,-100,0.383131054646,4.3635767717,2.39570174732,0.549022481478,0.0878020657574,0.159924354138
10,80,45,0.95818546497,0.731090172696,0.400701031658,0.548087016654,1.31062555722,2.39127276764
10,80,45,0.95818546497,0.731090172696,0.400701031658,0.548087016654,1.31062555722,2.39127276764
100,45,-90,0.433521330669,3.69801432699,1.82978428977,0.494801839036,0.117230841294,0.236924829386
100,45,90,0.433521330669,3.69801432699,1.82978428977,0.494801839036,0.117230841294,0.236924829386
200,20,-100,0.669600494247,2.50025203831,1.3204467313,0.528125449381,0.267813198025,0.507101481928
200,45,-90,0.343601305996,4.28501884724,1.97482846501,0.460868093098,0.0801866498713,0.173990456428
200,45,90,0.343601305996,4.28501884724,1.97482846501,0.460868093098,0.0801866498713,0.173990456428
200,45,100,0.369719231529,4.55712380922,2.28242006779,0.500846622419,0.0811299510408,0.161985620765
200,60,0,0.0304217684888,2.40476252794,1.31916642723,0.548564114713,0.0126506331229,0.0230613574305
230,45,100,0.615186076355,3.16361014317,1.58489519213,0.500976770335,0.194456980637,0.388155683361
250,60,-100,0.42120688384,2.47982305974,1.18408669492,0.477488379776,0.169853603944,0.355723010524
250,60,45,0.0149883549246,2.0039145315,1.04526961948,0.521613872773,0.0074795380187,0.014339223723
250,60,45,0.0149883549246,2.0039145315,1.04526961948,0.521613872773,0.0074795380187,0.014339223723
260,20,0,0.972638678178,0.544999443192,0.286934768378,0.526486351431,1.78465994842,3.3897553917
270,45,0,0.866811696453,1.54488546872,0.723943639494,0.46860667289,0.561084762593,1.19734693305
270,90,45,0.0574916340754,1.4476423471,0.725502952302,0.50116173636,0.0397139764463,0.0792438320107
270,90,45,0.0574916340754,1.4476423471,0.725502952302,0.50116173636,0.0397139764463,0.0792438320107
50,90,-100,0.31055022999,0.289463161431,4.3903834469,15.1673305342,1.072848885,0.0707341929803
100,90,-100,0.613645378865,0.510733389565,3.55042192099,6.95161505696,1.20149845576,0.172837311317
100,90,100,0.474712507528,0.396230590733,3.03175486237,7.65149116012,1.19807132168,0.156580109237
230,90,100,0.31055022999,0.289463161431,4.3903834469,15.1673305342,1.072848885,0.0707341929803
255,45,0,0.785511869279,0.682511323337,2.22063463151,3.253623135,1.15091404702,0.353733053665
260,90,100,0.26937708554,0.253090349431,4.45613375113,17.6068892439,1.06435147032,0.060450852821
270,20,0,0.96062579966,0.804199542117,0.624766526755,0.776879983182,1.19451174659,1.5375756519
270,90,100,0.450868493666,0.404425511014,4.08615559627,10.1036049532,1.11483692642,0.110340510302
10,80,45,0.95818546497,0.731090172696,0.400701031658,0.548087016654,1.31062555722,2.39127276764
10,80,45,0.95818546497,0.731090172696,0.400701031658,0.548087016654,1.31062555722,2.39127276764
150,0,-90,0.985118592862,0.103641309053,0.427848504638,4.12816577241,9.50507670993,2.30249394863
150,0,90,0.985118592862,0.103641309053,0.427848504638,4.12816577241,9.50507670993,2.30249394863
150,20,-100,0.844026404312,3.50623250565,0.365427622255,0.104222301763,0.240721744195,2.3096951432
150,90,-90,0.985118592862,0.103641309053,0.427848504638,4.12816577241,9.50507670993,2.30249394863
150,90,90,0.985118592862,0.103641309053,0.427848504638,4.12816577241,9.50507670993,2.30249394863
200,20,100,0.842510784034,2.81145421229,0.391678025716,0.13931510035,0.299670818166,2.15102897972
240,0,0,0.985118592862,0.103641309053,0.427848504638,4.12816577241,9.50507670993,2.30249394863
250,45,-90,0.565930823743,2.83363543873,0.268212670747,0.0946532031189,0.199718995608,2.11000778661
250,45,90,0.565930823743,2.83363543873,0.268212670747,0.0946532031189,0.199718995608,2.11000778661
