Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,45,100,0.250290171781,4.37193547634,1.62141920474,0.370869884406,0.0572492831004,0.154364874334
50,0,0,0.911217939025,2.23354600001,0.840769908233,0.37642829305,0.407969183988,1.08378990506
150,0,100,0.911217939025,2.23354600001,0.840769908233,0.37642829305,0.407969183988,1.08378990506
150,70,-90,0.921417877425,1.48889655799,0.56696552455,0.380795778932,0.618859565816,1.62517443747
150,70,90,0.921417877425,1.48889655799,0.56696552455,0.380795778932,0.618859565816,1.62517443747
230,0,0,0.911217939025,2.23354600001,0.840769908233,0.37642829305,0.407969183988,1.08378990506
230,20,100,0.510374293905,2.66982953113,1.02835759683,0.385177250022,0.191163625974,0.496300407055
240,45,100,0.42768148083,2.88957387425,1.09582751446,0.379234988325,0.148008495177,0.390281750719
250,45,-100,0.206139319774,2.28054244001,0.863162641363,0.378490058425,0.0903904773519,0.238818630344
260,20,0,0.970163202987,1.71380190441,0.741779986345,0.432827145563,0.56608829789,1.30788538495
260,45,-90,0.303482565017,2.69711543532,1.09926655848,0.407571194057,0.112521162811,0.276077319624
260,45,90,0.303482565017,2.69711543532,1.09926655848,0.407571194057,0.112521162811,0.276077319624
260,60,100,0.497138263794,2.59235963876,1.07548330799,0.414866553201,0.1917705616,0.462246378072
260,70,-100,0.25919913782,2.18867744853,0.887222236699,0.405369113341,0.118427289501,0.292146800541
270,70,-90,0.444371417316,2.62961317137,1.00101804812,0.380671217736,0.168987371281,0.443919485919
270,70,45,0.219629342842,2.60058803029,1.09911400294,0.422640568265,0.0844537236519,0.199823987552
270,70,45,0.219629342842,2.60058803029,1.09911400294,0.422640568265,0.0844537236519,0.199823987552
270,70,90,0.444371417316,2.62961317137,1.00101804812,0.380671217736,0.168987371281,0.443919485919
50,90,45,0.434104514371,0.50496793347,4.88034193879,9.66465713032,0.859667486979,0.0889496104608
50,90,45,0.434104514371,0.50496793347,4.88034193879,9.66465713032,0.859667486979,0.0889496104608
240,90,100,0.12341636102,0.149707884265,3.76894639839,25.1753367359,0.824381171546,0.0327455866905
250,70,0,0.407607080216,0.46806250556,4.31817149664,9.22563000743,0.87083899132,0.0943934442004
250,90,100,0.0790458230565,0.095620338142,3.78985093577,39.6343603192,0.826663287251,0.0208572380276
255,80,0,0.360954371556,0.368844237026,4.33867231188,11.7628849155,0.978609221243,0.083194660857
150,80,-90,0.99206030524,0.43773055985,0.473101379042,1.08080500298,2.26637204763,2.09692964169
150,80,90,0.99206030524,0.43773055985,0.473101379042,1.08080500298,2.26637204763,2.09692964169
200,20,100,0.583515844829,4.1303136806,0.250679695283,0.0606926530691,0.141276399313,2.32773477792
255,45,100,0.46054444893,2.75762227242,0.216057562019,0.0783492228722,0.167007807246,2.13158217943
270,60,100,0.536905605691,2.89597065729,0.24524790551,0.0846859082956,0.18539746055,2.1892362529
