Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,45,100,0.261430368478,4.31320765328,1.63068781661,0.378068469616,0.0606115887509,0.160319078744
10,90,45,0.989386458532,0.237940223999,0.0869588005939,0.365464901782,4.15813031484,11.3776461011
10,90,45,0.989386458532,0.237940223999,0.0869588005939,0.365464901782,4.15813031484,11.3776461011
150,70,-90,0.926295576413,1.38899127028,0.563354944029,0.405585662115,0.666883655953,1.64424859714
150,70,90,0.926295576413,1.38899127028,0.563354944029,0.405585662115,0.666883655953,1.64424859714
230,20,100,0.504169846937,2.67809708673,0.99067005793,0.369915662445,0.188256747462,0.508918022606
240,45,100,0.420564162578,2.86886914124,1.09729562982,0.382483681131,0.146595798509,0.383273341429
250,45,-100,0.200200856562,2.24051713687,0.865409598997,0.386254398485,0.0893547535376,0.231336533352
260,20,0,0.967174555937,1.79239776352,0.756505740153,0.422063537206,0.539598171578,1.27847616297
260,45,-90,0.296672017458,2.6654573485,1.1015055084,0.41325197307,0.111302481589,0.269333212767
260,45,90,0.296672017458,2.6654573485,1.1015055084,0.41325197307,0.111302481589,0.269333212767
260,60,100,0.490889575889,2.58385257503,1.05091346034,0.406723460347,0.189983585222,0.467107515902
260,70,-100,0.25385384885,2.17636037235,0.845324142362,0.388411842589,0.116641458866,0.300303559462
270,70,-90,0.43818687013,2.6323329813,0.962057643732,0.365477183382,0.166463313434,0.455468415001
270,70,45,0.226198572248,2.5698841454,1.13607934647,0.442074148947,0.0880189765179,0.199104554581
270,70,45,0.226198572248,2.5698841454,1.13607934647,0.442074148947,0.0880189765179,0.199104554581
270,70,90,0.43818687013,2.6323329813,0.962057643732,0.365477183382,0.166463313434,0.455468415001
50,90,45,0.435667447703,0.477820527691,4.85051132339,10.1513246968,0.911780516857,0.0898188703533
50,90,45,0.435667447703,0.477820527691,4.85051132339,10.1513246968,0.911780516857,0.0898188703533
230,20,45,0.246118714729,0.265687546846,2.4942491046,9.38790370194,0.926346445853,0.0986744725196
230,20,45,0.246118714729,0.265687546846,2.4942491046,9.38790370194,0.926346445853,0.0986744725196
230,45,45,0.075571101199,0.0918831432377,1.52172940468,16.5615732228,0.822469699404,0.0496613267555
230,45,45,0.075571101199,0.0918831432377,1.52172940468,16.5615732228,0.822469699404,0.0496613267555
240,20,45,0.386515812363,0.421403231698,2.70485709638,6.41869091863,0.917211315172,0.142896943754
240,20,45,0.386515812363,0.421403231698,2.70485709638,6.41869091863,0.917211315172,0.142896943754
150,80,-90,0.992326476157,0.533706698788,0.468219400336,0.877297214741,1.85931051345,2.11936215254
150,80,90,0.992326476157,0.533706698788,0.468219400336,0.877297214741,1.85931051345,2.11936215254
200,20,100,0.574050267489,4.15290236449,0.274930140426,0.0662019273019,0.138228693359,2.08798593926
255,45,100,0.453759175143,2.73838160583,0.215385557034,0.0786543250857,0.16570341189,2.10672981695
270,60,100,0.530002260301,2.89215696148,0.221452828636,0.0765701279651,0.18325501256,2.39329641245
