Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,45,-100,0.374271651573,4.37415965827,2.39980729076,0.548632761089,0.0855642410914,0.1559590443
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574
100,45,-90,0.425937543429,3.70799712745,1.83194944561,0.494053631283,0.114869976645,0.2325050751
100,45,90,0.425937543429,3.70799712745,1.83194944561,0.494053631283,0.114869976645,0.2325050751
200,20,-100,0.665034329157,2.49948051717,1.32999764602,0.532109627134,0.266069018978,0.500026696399
200,45,-90,0.334813705846,4.29658626812,1.97716524941,0.460171197789,0.0779255168992,0.169340274388
200,45,90,0.334813705846,4.29658626812,1.97716524941,0.460171197789,0.0779255168992,0.169340274388
200,45,100,0.360484627684,4.56793813494,2.28622398205,0.500493639476,0.0789162674789,0.157676863909
200,60,0,0.0349013021908,2.40519641018,1.32521952247,0.550981831196,0.0145107909038,0.0263362421087
230,45,100,0.608852062694,3.17008903603,1.58719514226,0.500678411307,0.192061502303,0.383602524027
250,60,-100,0.416052047502,2.4874457064,1.19168682691,0.479080537857,0.167260755252,0.349128678866
250,60,45,0.0195265274643,2.01506714605,1.04180851625,0.517009330579,0.00969026143993,0.0187429140381
250,60,45,0.0195265274643,2.01506714605,1.04180851625,0.517009330579,0.00969026143993,0.0187429140381
260,20,0,0.97494579804,0.562408780714,0.284459616951,0.505788008128,1.7335180948,3.42736100291
260,60,-90,0.584131630691,2.57598963324,1.16337906763,0.451624126361,0.22676008597,0.502099141153
260,60,90,0.584131630691,2.57598963324,1.16337906763,0.451624126361,0.22676008597,0.502099141153
270,45,0,0.870822890392,1.56035152129,0.721228275759,0.462221663463,0.558094043879,1.20741645837
270,90,45,0.0548964079631,1.44654472773,0.734422094194,0.507707836552,0.0379500245728,0.07474776208
270,90,45,0.0548964079631,1.44654472773,0.734422094194,0.507707836552,0.0379500245728,0.07474776208
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574
100,90,-100,0.615409011347,0.521709344177,3.56481497791,6.83295213647,1.17960128224,0.172634208272
100,90,100,0.474616162938,0.387702988033,3.04553418847,7.85532813127,1.22417463261,0.155840037763
255,45,0,0.787822490057,0.696560032694,2.22189824588,3.18981586883,1.13101879677,0.354571813322
270,20,0,0.963395294705,0.821381537726,0.630252720918,0.767308116837,1.17289621261,1.52858569702
270,90,-100,0.339567424083,0.315147463343,3.17904615642,10.0874876881,1.07748741012,0.106814247851
270,90,100,0.4522181454,0.412488608775,4.102217,9.94504311813,1.09631668798,0.110237499723
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574
150,0,-90,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681
150,0,90,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681
150,20,-100,0.837836682773,3.50228777835,0.366883524032,0.104755390548,0.239225539361,2.28365851256
150,90,-90,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681
150,90,90,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681
240,0,0,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681
