Index,Strike,Dip,Rake,Misfit,Extra
2511,108,26,-148,0.0521840613588,"[35, 'NewGudkova', 439756, array([-0.82198568, -2.67435071,  0.03196731]), array([-0.31498926, -0.94730102,  0.05833134])]"
1951,100,10,-180,0.0521978506513,"[35, 'NewGudkova', 405900, array([-0.91227342, -2.44214012,  0.25050079]), array([-0.31498926, -0.94730102,  0.05833134])]"
643,48,2,110,0.052199979262,"[35, 'NewGudkova', 194725, array([-0.92510754, -2.59311764,  0.02992135]), array([-0.31498926, -0.94730102,  0.05833134])]"
1727,96,6,166,0.0522121463617,"[35, 'NewGudkova', 389513, array([-0.9246214 , -2.53676075,  0.03945283]), array([-0.31498926, -0.94730102,  0.05833134])]"
3684,144,2,-146,0.0522239568109,"[35, 'NewGudkova', 583397, array([-0.87515067, -3.03339831,  0.29101742]), array([-0.31498926, -0.94730102,  0.05833134])]"
3270,126,8,-154,0.0522279825335,"[35, 'NewGudkova', 511033, array([-0.84945944, -3.07476828,  0.21668464]), array([-0.31498926, -0.94730102,  0.05833134])]"
845,60,2,128,0.0522504514894,"[35, 'NewGudkova', 243334, array([-0.91616081, -2.61059665,  0.29985993]), array([-0.31498926, -0.94730102,  0.05833134])]"
2774,114,4,-172,0.0522686738494,"[35, 'NewGudkova', 462064, array([-0.88590248, -2.84201696,  0.320185  ]), array([-0.31498926, -0.94730102,  0.05833134])]"
4010,166,2,-126,0.052351627911,"[35, 'NewGudkova', 672507, array([-0.86855568, -3.14030399,  0.22807001]), array([-0.31498926, -0.94730102,  0.05833134])]"
2387,106,26,-152,0.0523958759822,"[35, 'NewGudkova', 431654, array([-0.84805178, -2.56106997,  0.01614221]), array([-0.31498926, -0.94730102,  0.05833134])]"
1359,84,62,-130,0.0524283825673,"[35, 'NewGudkova', 345805, array([-0.85414447, -2.19216326,  0.10391086]), array([-0.31498926, -0.94730102,  0.05833134])]"
2519,108,28,-140,0.0524439968189,"[35, 'NewGudkova', 439940, array([-0.76595768, -2.70827632,  0.23935496]), array([-0.31498926, -0.94730102,  0.05833134])]"
2287,104,36,-136,0.0524524606604,"[35, 'NewGudkova', 424462, array([-0.75999205, -2.63674612,  0.06820695]), array([-0.31498926, -0.94730102,  0.05833134])]"
603,44,88,-102,0.0524875152935,"[35, 'NewGudkova', 186159, array([-0.89560059, -2.83875294,  0.32441657]), array([-0.31498926, -0.94730102,  0.05833134])]"
1035,70,4,138,0.0525166947849,"[35, 'NewGudkova', 284019, array([-0.93440152, -2.39777229,  0.18787986]), array([-0.31498926, -0.94730102,  0.05833134])]"
3959,162,2,-132,0.0525574609314,"[35, 'NewGudkova', 656304, array([-0.87336457, -3.13368775,  0.12934813]), array([-0.31498926, -0.94730102,  0.05833134])]"
3614,140,4,-148,0.0525858071894,"[35, 'NewGudkova', 567376, array([-0.86288008, -3.13574953,  0.20498774]), array([-0.31498926, -0.94730102,  0.05833134])]"
1270,80,68,-118,0.0526872513862,"[35, 'NewGudkova', 330151, array([-0.78562457, -2.61747828,  0.04001762]), array([-0.31498926, -0.94730102,  0.05833134])]"
2714,112,18,-156,0.0527462357774,"[35, 'NewGudkova', 455232, array([-0.85169336, -2.78858184,  0.03408861]), array([-0.31498926, -0.94730102,  0.05833134])]"
1311,82,64,-120,0.0529195291005,"[35, 'NewGudkova', 337890, array([-0.76927151, -2.6571049 ,  0.26090685]), array([-0.31498926, -0.94730102,  0.05833134])]"
3526,136,4,-154,0.052920809456,"[35, 'NewGudkova', 551173, array([-0.8717988, -3.1042329,  0.1108745]), array([-0.31498926, -0.94730102,  0.05833134])]"
2405,106,32,-140,0.0529473518105,"[35, 'NewGudkova', 432200, array([-0.78008198, -2.66226921,  0.05407473]), array([-0.31498926, -0.94730102,  0.05833134])]"
1927,100,2,164,0.0529759695869,"[35, 'NewGudkova', 405352, array([-0.90716993, -2.80598277,  0.01782674]), array([-0.31498926, -0.94730102,  0.05833134])]"
3317,128,4,-158,0.0530502776961,"[35, 'NewGudkova', 518771, array([-0.87085797, -2.99804595,  0.29803458]), array([-0.31498926, -0.94730102,  0.05833134])]"
3984,164,2,-130,0.0530526131628,"[35, 'NewGudkova', 664405, array([-0.87248769, -3.1415386 ,  0.13300321]), array([-0.31498926, -0.94730102,  0.05833134])]"
2866,116,4,-176,0.053052618951,"[35, 'NewGudkova', 470162, array([-0.89714616, -2.88569885,  0.02736799]), array([-0.31498926, -0.94730102,  0.05833134])]"
3054,120,8,-164,0.0530550612561,"[35, 'NewGudkova', 486728, array([-0.87658491, -2.96696075,  0.05381876]), array([-0.31498926, -0.94730102,  0.05833134])]"
1511,90,6,160,0.0530954306187,"[35, 'NewGudkova', 365210, array([-0.93157505, -2.43747344,  0.07478626]), array([-0.31498926, -0.94730102,  0.05833134])]"
2990,118,14,-154,0.0530967680103,"[35, 'NewGudkova', 479173, array([-0.83958349, -2.97367243,  0.09730339]), array([-0.31498926, -0.94730102,  0.05833134])]"
501,36,88,-96,0.0530977195746,"[35, 'NewGudkova', 153762, array([-0.87269146, -3.15107193,  0.24264181]), array([-0.31498926, -0.94730102,  0.05833134])]"
1318,82,66,-122,0.0531588938449,"[35, 'NewGudkova', 338069, array([-0.80899993, -2.4578439 ,  0.01369329]), array([-0.31498926, -0.94730102,  0.05833134])]"
3721,146,2,-144,0.0532662826455,"[35, 'NewGudkova', 591498, array([-0.87409834, -3.04320171,  0.29255265]), array([-0.31498926, -0.94730102,  0.05833134])]"
1820,98,6,168,0.0533162886812,"[35, 'NewGudkova', 397614, array([-0.92213046, -2.57051849,  0.0285681 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2074,102,6,178,0.0533226828924,"[35, 'NewGudkova', 413819, array([-0.90197767, -2.62926339,  0.30938766]), array([-0.31498926, -0.94730102,  0.05833134])]"
1206,78,4,148,0.0533431271343,"[35, 'NewGudkova', 316424, array([-0.92615366, -2.4656042 ,  0.25256683]), array([-0.31498926, -0.94730102,  0.05833134])]"
4036,168,2,-124,0.0533867507377,"[35, 'NewGudkova', 680608, array([-0.86771535, -3.14737396,  0.23191626]), array([-0.31498926, -0.94730102,  0.05833134])]"
1003,68,76,-114,0.0533916238929,"[35, 'NewGudkova', 282273, array([-0.82981914, -2.75977963,  0.29876462]), array([-0.31498926, -0.94730102,  0.05833134])]"
1780,96,46,-130,0.0534039951928,"[35, 'NewGudkova', 392965, array([-0.74750975, -2.53809719,  0.26318247]), array([-0.31498926, -0.94730102,  0.05833134])]"
1566,92,2,162,0.0534639382385,"[35, 'NewGudkova', 372951, array([-0.90172909, -2.74460178,  0.32407117]), array([-0.31498926, -0.94730102,  0.05833134])]"
4009,166,2,-128,0.0535283009392,"[35, 'NewGudkova', 672506, array([-0.87163551, -3.14909285,  0.13683201]), array([-0.31498926, -0.94730102,  0.05833134])]"
2670,112,4,-174,0.0535445607401,"[35, 'NewGudkova', 453963, array([-0.88793683, -2.81923132,  0.32499979]), array([-0.31498926, -0.94730102,  0.05833134])]"
398,28,2,94,0.0535833091402,"[35, 'NewGudkova', 113717, array([-0.92216323, -2.56235131,  0.28999639]), array([-0.31498926, -0.94730102,  0.05833134])]"
2231,104,16,-166,0.0536058527186,"[35, 'NewGudkova', 422647, array([-0.88628422, -2.45539617,  0.27675696]), array([-0.31498926, -0.94730102,  0.05833134])]"
2912,116,18,-148,0.0537401315261,"[35, 'NewGudkova', 471436, array([-0.808848  , -2.9376667 ,  0.13977672]), array([-0.31498926, -0.94730102,  0.05833134])]"
1957,100,12,-178,0.0537703055517,"[35, 'NewGudkova', 406081, array([-0.91488723, -2.3771146 ,  0.2189896 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
674,50,2,112,0.0538055937331,"[35, 'NewGudkova', 202826, array([-0.92480844, -2.59725716,  0.02439017]), array([-0.31498926, -0.94730102,  0.05833134])]"
3269,126,8,-156,0.0539359648038,"[35, 'NewGudkova', 511032, array([-0.85677168, -3.08720754,  0.12419525]), array([-0.31498926, -0.94730102,  0.05833134])]"
3047,120,6,-168,0.0539388538292,"[35, 'NewGudkova', 486546, array([-0.88609978, -2.94728312,  0.03953474]), array([-0.31498926, -0.94730102,  0.05833134])]"
4035,168,2,-126,0.0539862650892,"[35, 'NewGudkova', 680607, array([-0.87080927, -3.156342  ,  0.14082976]), array([-0.31498926, -0.94730102,  0.05833134])]"
1950,100,8,178,0.0539905734834,"[35, 'NewGudkova', 405899, array([-0.90885039, -2.51503155,  0.28416742]), array([-0.31498926, -0.94730102,  0.05833134])]"
2146,102,34,-140,0.0540070537033,"[35, 'NewGudkova', 416180, array([-0.78381188, -2.51798018,  0.28821256]), array([-0.31498926, -0.94730102,  0.05833134])]"
3435,132,6,-152,0.0540292504215,"[35, 'NewGudkova', 535154, array([-0.8551217 , -3.12501802,  0.20501833]), array([-0.31498926, -0.94730102,  0.05833134])]"
2057,102,2,166,0.0540471456349,"[35, 'NewGudkova', 413453, array([-0.90620244, -2.8172278 ,  0.0154244 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2824,114,20,-148,0.05405165308,"[35, 'NewGudkova', 463516, array([-0.81043417, -2.88443249,  0.0952152 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2118,102,24,-158,0.0540560963429,"[35, 'NewGudkova', 415271, array([-0.87323536, -2.33936252,  0.24692587]), array([-0.31498926, -0.94730102,  0.05833134])]"
2735,112,24,-142,0.0540567509981,"[35, 'NewGudkova', 455779, array([-0.77489184, -2.83397396,  0.16556584]), array([-0.31498926, -0.94730102,  0.05833134])]"
230,14,2,74,0.0540595398484,"[35, 'NewGudkova', 57007, array([-0.92569329, -2.58802879,  0.0252847 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
3375,130,4,-156,0.0542362547063,"[35, 'NewGudkova', 526872, array([-0.86862883, -3.01952073,  0.29659466]), array([-0.31498926, -0.94730102,  0.05833134])]"
2985,118,12,-154,0.0542401910671,"[35, 'NewGudkova', 478993, array([-0.83664514, -2.93140328,  0.27999252]), array([-0.31498926, -0.94730102,  0.05833134])]"
2242,104,20,-160,0.0542447777216,"[35, 'NewGudkova', 423010, array([-0.87059287, -2.43950959,  0.2810494 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2458,108,8,-172,0.0542716109228,"[35, 'NewGudkova', 438124, array([-0.88733127, -2.68777825,  0.32004688]), array([-0.31498926, -0.94730102,  0.05833134])]"
3755,148,2,-142,0.0543362395001,"[35, 'NewGudkova', 599599, array([-0.87305704, -3.05279016,  0.2942976 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
3380,130,6,-156,0.0543491756984,"[35, 'NewGudkova', 527052, array([-0.86445245, -3.10498875,  0.11529756]), array([-0.31498926, -0.94730102,  0.05833134])]"
2369,106,20,-162,0.0543833048903,"[35, 'NewGudkova', 431109, array([-0.88498909, -2.51565822,  0.0181046 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
4061,170,2,-122,0.054411810099,"[35, 'NewGudkova', 688709, array([-0.86690164, -3.15412768,  0.23593116]), array([-0.31498926, -0.94730102,  0.05833134])]"
4060,170,2,-124,0.0544282698494,"[35, 'NewGudkova', 688708, array([-0.87001017, -3.1632779 ,  0.14499145]), array([-0.31498926, -0.94730102,  0.05833134])]"
1508,90,4,162,0.0544465720244,"[35, 'NewGudkova', 365031, array([-0.91320448, -2.58158297,  0.30082447]), array([-0.31498926, -0.94730102,  0.05833134])]"
2595,110,14,-160,0.0544843005637,"[35, 'NewGudkova', 446770, array([-0.85781381, -2.68998054,  0.31598132]), array([-0.31498926, -0.94730102,  0.05833134])]"
2617,110,22,-152,0.0545001014616,"[35, 'NewGudkova', 447494, array([-0.83757651, -2.73054005,  0.02606612]), array([-0.31498926, -0.94730102,  0.05833134])]"
2517,108,28,-144,0.0545178764469,"[35, 'NewGudkova', 439938, array([-0.79918774, -2.70210912,  0.04309077]), array([-0.31498926, -0.94730102,  0.05833134])]"
808,58,2,126,0.0546120703505,"[35, 'NewGudkova', 235233, array([-0.91654924, -2.60408825,  0.30531716]), array([-0.31498926, -0.94730102,  0.05833134])]"
158,8,86,-82,0.0546221421478,"[35, 'NewGudkova', 40189, array([-0.84340583, -3.05609847,  0.24211078]), array([-0.31498926, -0.94730102,  0.05833134])]"
3061,120,10,-160,0.0546638646477,"[35, 'NewGudkova', 486910, array([-0.86433538, -2.98987096,  0.06425436]), array([-0.31498926, -0.94730102,  0.05833134])]"
629,46,86,-100,0.0547074089317,"[35, 'NewGudkova', 194080, array([-0.858543  , -3.14395449,  0.17003138]), array([-0.31498926, -0.94730102,  0.05833134])]"
1530,90,52,-134,0.0547192418453,"[35, 'NewGudkova', 369203, array([-0.82263958, -2.28766677,  0.26232695]), array([-0.31498926, -0.94730102,  0.05833134])]"
2623,110,24,-148,0.0547348223845,"[35, 'NewGudkova', 447676, array([-0.8171128 , -2.75136131,  0.04068836]), array([-0.31498926, -0.94730102,  0.05833134])]"
1546,90,56,-122,0.0547544888828,"[35, 'NewGudkova', 369569, array([-0.72622876, -2.64702841,  0.19686385]), array([-0.31498926, -0.94730102,  0.05833134])]"
2505,108,24,-152,0.0547667439316,"[35, 'NewGudkova', 439574, array([-0.84240159, -2.64911516,  0.0144353 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
3653,142,4,-146,0.0548482692745,"[35, 'NewGudkova', 575477, array([-0.86064293, -3.15551234,  0.20663731]), array([-0.31498926, -0.94730102,  0.05833134])]"
4085,172,2,-122,0.0548560960572,"[35, 'NewGudkova', 696809, array([-0.8692394 , -3.16989279,  0.14931183]), array([-0.31498926, -0.94730102,  0.05833134])]"
1940,100,6,170,0.054952282136,"[35, 'NewGudkova', 405715, array([-0.91955622, -2.60453224,  0.01816211]), array([-0.31498926, -0.94730102,  0.05833134])]"
2728,112,22,-148,0.054963161554,"[35, 'NewGudkova', 455596, array([-0.81322358, -2.82185582,  0.06194377]), array([-0.31498926, -0.94730102,  0.05833134])]"
1450,88,6,158,0.0549965280968,"[35, 'NewGudkova', 357109, array([-0.93371454, -2.40518881,  0.08739104]), array([-0.31498926, -0.94730102,  0.05833134])]"
3570,138,4,-152,0.0550036479958,"[35, 'NewGudkova', 559274, array([-0.86955659, -3.12502842,  0.1120178 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1502,90,2,160,0.0550726904426,"[35, 'NewGudkova', 364850, array([-0.90255886, -2.73391028,  0.32787772]), array([-0.31498926, -0.94730102,  0.05833134])]"
2186,104,2,168,0.0550834280458,"[35, 'NewGudkova', 421554, array([-0.90521876, -2.82857265,  0.01320963]), array([-0.31498926, -0.94730102,  0.05833134])]"
2954,118,4,-174,0.0550968077331,"[35, 'NewGudkova', 478263, array([-0.89502218, -2.90878901,  0.02455691]), array([-0.31498926, -0.94730102,  0.05833134])]"
2691,112,10,-164,0.0551214877828,"[35, 'NewGudkova', 454508, array([-0.86874804, -2.76055388,  0.32283658]), array([-0.31498926, -0.94730102,  0.05833134])]"
2572,110,8,-176,0.0551534232011,"[35, 'NewGudkova', 446222, array([-0.90269335, -2.74527231,  0.00957012]), array([-0.31498926, -0.94730102,  0.05833134])]"
2711,112,16,-154,0.0551584966002,"[35, 'NewGudkova', 455053, array([-0.83393214, -2.76327938,  0.30709459]), array([-0.31498926, -0.94730102,  0.05833134])]"
1408,86,58,-130,0.0551762104428,"[35, 'NewGudkova', 353545, array([-0.82460381, -2.31925003,  0.27081951]), array([-0.31498926, -0.94730102,  0.05833134])]"
719,52,84,-104,0.0552014567949,"[35, 'NewGudkova', 218198, array([-0.85124073, -3.07738919,  0.25413884]), array([-0.31498926, -0.94730102,  0.05833134])]"
2560,110,4,-176,0.055203082685,"[35, 'NewGudkova', 445862, array([-0.88993439, -2.7964042 ,  0.33020431]), array([-0.31498926, -0.94730102,  0.05833134])]"
2111,102,22,-164,0.0552689495218,"[35, 'NewGudkova', 415088, array([-0.899659  , -2.30500805,  0.09205891]), array([-0.31498926, -0.94730102,  0.05833134])]"
4109,174,2,-120,0.0552715340769,"[35, 'NewGudkova', 704910, array([-0.86849807, -3.17617928,  0.1537854 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
2896,116,12,-156,0.0553185936241,"[35, 'NewGudkova', 470892, array([-0.8430658 , -2.87234022,  0.30298689]), array([-0.31498926, -0.94730102,  0.05833134])]"
1407,86,58,-132,0.0553303588579,"[35, 'NewGudkova', 353544, array([-0.84365477, -2.22328029,  0.22637635]), array([-0.31498926, -0.94730102,  0.05833134])]"
706,52,2,114,0.055400361627,"[35, 'NewGudkova', 210927, array([-0.92447709, -2.60178532,  0.01891705]), array([-0.31498926, -0.94730102,  0.05833134])]"
2162,102,40,-132,0.0554012250582,"[35, 'NewGudkova', 416724, array([-0.73916601, -2.62873495,  0.07867742]), array([-0.31498926, -0.94730102,  0.05833134])]"
375,26,2,92,0.0554236340459,"[35, 'NewGudkova', 105616, array([-0.92204741, -2.56231022,  0.29570536]), array([-0.31498926, -0.94730102,  0.05833134])]"
4086,172,2,-120,0.0554280437937,"[35, 'NewGudkova', 696810, array([-0.86611574, -3.1605576 ,  0.24010963]), array([-0.31498926, -0.94730102,  0.05833134])]"
3787,150,2,-140,0.0554302779179,"[35, 'NewGudkova', 607700, array([-0.87202823, -3.06215257,  0.29625036]), array([-0.31498926, -0.94730102,  0.05833134])]"
2614,110,20,-150,0.0555879357871,"[35, 'NewGudkova', 447315, array([-0.81704651, -2.71011679,  0.30211049]), array([-0.31498926, -0.94730102,  0.05833134])]"
3429,132,4,-154,0.0555954032659,"[35, 'NewGudkova', 534973, array([-0.86638904, -3.04071507,  0.29559964]), array([-0.31498926, -0.94730102,  0.05833134])]"
31,0,86,-74,0.0556319337014,"[35, 'NewGudkova', 7793, array([-0.88660858, -2.43744102,  0.27747626]), array([-0.31498926, -0.94730102,  0.05833134])]"
1883,98,38,-142,0.0556586543121,"[35, 'NewGudkova', 400339, array([-0.81747002, -2.3516763 ,  0.28094006]), array([-0.31498926, -0.94730102,  0.05833134])]"
4133,176,2,-118,0.0556763764702,"[35, 'NewGudkova', 713011, array([-0.86778728, -3.18213036,  0.15840647]), array([-0.31498926, -0.94730102,  0.05833134])]"
104,4,88,-74,0.0558126561188,"[35, 'NewGudkova', 24173, array([-0.91452906, -2.31034423,  0.14386165]), array([-0.31498926, -0.94730102,  0.05833134])]"
3070,120,12,-152,0.0558288515894,"[35, 'NewGudkova', 487094, array([-0.83003189, -2.98953838,  0.2583569 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
3210,124,10,-154,0.0560044216203,"[35, 'NewGudkova', 503113, array([-0.84525496, -3.08311679,  0.13232364]), array([-0.31498926, -0.94730102,  0.05833134])]"
1692,94,50,-126,0.056049615576,"[35, 'NewGudkova', 385227, array([-0.72931891, -2.59352991,  0.24116526]), array([-0.31498926, -0.94730102,  0.05833134])]"
4155,178,2,-116,0.0560724104328,"[35, 'NewGudkova', 721112, array([-0.86710807, -3.18773941,  0.16316912]), array([-0.31498926, -0.94730102,  0.05833134])]"
2314,106,2,170,0.0560834290859,"[35, 'NewGudkova', 429655, array([-0.90421999, -2.84000315,  0.01118573]), array([-0.31498926, -0.94730102,  0.05833134])]"
257,16,2,76,0.0561017243312,"[35, 'NewGudkova', 65108, array([-0.92593025, -2.58495961,  0.01967275]), array([-0.31498926, -0.94730102,  0.05833134])]"
3211,124,10,-152,0.0561261501481,"[35, 'NewGudkova', 503114, array([-0.83652107, -3.06885317,  0.22491349]), array([-0.31498926, -0.94730102,  0.05833134])]"
1093,72,74,-112,0.0561344842488,"[35, 'NewGudkova', 298294, array([-0.78703585, -2.85599999,  0.11069626]), array([-0.31498926, -0.94730102,  0.05833134])]"
2094,102,14,-172,0.0561509772326,"[35, 'NewGudkova', 414364, array([-0.90264561, -2.40186109,  0.25584307]), array([-0.31498926, -0.94730102,  0.05833134])]"
2997,118,16,-148,0.056160609358,"[35, 'NewGudkova', 479356, array([-0.80855309, -2.98013265,  0.19469329]), array([-0.31498926, -0.94730102,  0.05833134])]"
860,60,82,-112,0.0561732341615,"[35, 'NewGudkova', 250414, array([-0.88200658, -2.61115576,  0.31650977]), array([-0.31498926, -0.94730102,  0.05833134])]"
1761,96,40,-146,0.0562663506867,"[35, 'NewGudkova', 392417, array([-0.86000103, -2.17648892,  0.16261489]), array([-0.31498926, -0.94730102,  0.05833134])]"
1577,92,6,166,0.0562768713887,"[35, 'NewGudkova', 373313, array([-0.92018434, -2.46751321,  0.26894881]), array([-0.31498926, -0.94730102,  0.05833134])]"
2468,108,12,-172,0.0562939836268,"[35, 'NewGudkova', 438484, array([-0.90188549, -2.63855314,  0.00750741]), array([-0.31498926, -0.94730102,  0.05833134])]"
2411,106,34,-134,0.0563134532916,"[35, 'NewGudkova', 432383, array([-0.73398837, -2.70626922,  0.14935596]), array([-0.31498926, -0.94730102,  0.05833134])]"
3076,120,14,-150,0.0563432006556,"[35, 'NewGudkova', 487275, array([-0.82115227, -3.02730069,  0.16519771]), array([-0.31498926, -0.94730102,  0.05833134])]"
1372,84,64,-120,0.0563716998105,"[35, 'NewGudkova', 345990, array([-0.76985808, -2.59392546,  0.03325009]), array([-0.31498926, -0.94730102,  0.05833134])]"
1320,82,66,-118,0.0563820032257,"[35, 'NewGudkova', 338071, array([-0.76618756, -2.6556177 ,  0.05174908]), array([-0.31498926, -0.94730102,  0.05833134])]"
2163,102,40,-130,0.0563865879886,"[35, 'NewGudkova', 416725, array([-0.71860894, -2.65143923,  0.17168677]), array([-0.31498926, -0.94730102,  0.05833134])]"
994,68,4,136,0.0564054916712,"[35, 'NewGudkova', 275918, array([-0.93537247, -2.38123121,  0.19796522]), array([-0.31498926, -0.94730102,  0.05833134])]"
4110,174,2,-118,0.0564366951215,"[35, 'NewGudkova', 704911, array([-0.86535879, -3.16665653,  0.24444634]), array([-0.31498926, -0.94730102,  0.05833134])]"
3330,128,8,-152,0.0564623535791,"[35, 'NewGudkova', 519134, array([-0.84482452, -3.11530785,  0.20961385]), array([-0.31498926, -0.94730102,  0.05833134])]"
2259,104,26,-150,0.0565103319602,"[35, 'NewGudkova', 423555, array([-0.83044614, -2.48437372,  0.30218646]), array([-0.31498926, -0.94730102,  0.05833134])]"
3819,152,2,-138,0.0565452914241,"[35, 'NewGudkova', 615801, array([-0.87101336, -3.07127819,  0.29840876]), array([-0.31498926, -0.94730102,  0.05833134])]"
220,12,88,-80,0.0565480328554,"[35, 'NewGudkova', 56570, array([-0.8890709 , -2.80981501,  0.01096757]), array([-0.31498926, -0.94730102,  0.05833134])]"
3145,122,12,-152,0.0566767189763,"[35, 'NewGudkova', 495194, array([-0.83337915, -3.06245998,  0.14513065]), array([-0.31498926, -0.94730102,  0.05833134])]"
480,34,88,-94,0.0567694787818,"[35, 'NewGudkova', 145663, array([-0.86874546, -3.20062757,  0.16063002]), array([-0.31498926, -0.94730102,  0.05833134])]"
1441,88,2,158,0.0567792383551,"[35, 'NewGudkova', 356749, array([-0.90336428, -2.72337934,  0.33183594]), array([-0.31498926, -0.94730102,  0.05833134])]"
1765,96,42,-144,0.0567958814104,"[35, 'NewGudkova', 392598, array([-0.85500641, -2.2069127 ,  0.06842445]), array([-0.31498926, -0.94730102,  0.05833134])]"
1118,74,4,140,0.056803118238,"[35, 'NewGudkova', 300220, array([-0.93498486, -2.43388311,  0.06429226]), array([-0.31498926, -0.94730102,  0.05833134])]"
2730,112,22,-144,0.0568592165107,"[35, 'NewGudkova', 455598, array([-0.78403628, -2.80825329,  0.25677453]), array([-0.31498926, -0.94730102,  0.05833134])]"
1162,76,4,142,0.0568606105298,"[35, 'NewGudkova', 308321, array([-0.93379582, -2.45188262,  0.05504523]), array([-0.31498926, -0.94730102,  0.05833134])]"
2708,112,16,-160,0.0568832193254,"[35, 'NewGudkova', 455050, array([-0.86713658, -2.77707071,  0.01315122]), array([-0.31498926, -0.94730102,  0.05833134])]"
316,20,88,-88,0.0569019198675,"[35, 'NewGudkova', 88966, array([-0.86209998, -3.16841161,  0.23698183]), array([-0.31498926, -0.94730102,  0.05833134])]"
2791,114,10,-168,0.0569134111448,"[35, 'NewGudkova', 462606, array([-0.88715861, -2.83228687,  0.01244299]), array([-0.31498926, -0.94730102,  0.05833134])]"
1182,76,72,-122,0.0569592224387,"[35, 'NewGudkova', 314309, array([-0.86287576, -2.281851  ,  0.04463939]), array([-0.31498926, -0.94730102,  0.05833134])]"
774,56,2,124,0.0569753451476,"[35, 'NewGudkova', 227132, array([-0.91690531, -2.59792744,  0.31083643]), array([-0.31498926, -0.94730102,  0.05833134])]"
738,54,2,116,0.0569821831311,"[35, 'NewGudkova', 219028, array([-0.92411372, -2.60669618,  0.01350819]), array([-0.31498926, -0.94730102,  0.05833134])]"
3613,140,4,-150,0.0570002555831,"[35, 'NewGudkova', 567375, array([-0.86731961, -3.14546945,  0.11360831]), array([-0.31498926, -0.94730102,  0.05833134])]"
2071,102,6,172,0.0570080961668,"[35, 'NewGudkova', 413816, array([-0.91690098, -2.63875694,  0.00825355]), array([-0.31498926, -0.94730102,  0.05833134])]"
1075,72,4,138,0.0570129185551,"[35, 'NewGudkova', 292119, array([-0.93611585, -2.41643099,  0.07374734]), array([-0.31498926, -0.94730102,  0.05833134])]"
1786,96,48,-126,0.0570453857037,"[35, 'NewGudkova', 393147, array([-0.71743892, -2.61676839,  0.21403051]), array([-0.31498926, -0.94730102,  0.05833134])]"
2436,108,2,172,0.0570459220463,"[35, 'NewGudkova', 437756, array([-0.90320727, -2.85150506,  0.00935576]), array([-0.31498926, -0.94730102,  0.05833134])]"
3690,144,4,-144,0.0570620570622,"[35, 'NewGudkova', 583578, array([-0.85841655, -3.17486595,  0.20873589]), array([-0.31498926, -0.94730102,  0.05833134])]"
2149,102,36,-142,0.0570652343656,"[35, 'NewGudkova', 416359, array([-0.81185722, -2.4939751 ,  0.00432222]), array([-0.31498926, -0.94730102,  0.05833134])]"
3039,120,4,-172,0.0570809507489,"[35, 'NewGudkova', 486364, array([-0.89287392, -2.93179637,  0.02216352]), array([-0.31498926, -0.94730102,  0.05833134])]"
3481,134,4,-152,0.0570985825521,"[35, 'NewGudkova', 543074, array([-0.86414184, -3.06160462,  0.29505249]), array([-0.31498926, -0.94730102,  0.05833134])]"
2283,104,34,-136,0.0571245971323,"[35, 'NewGudkova', 424282, array([-0.74997139, -2.62438024,  0.26421798]), array([-0.31498926, -0.94730102,  0.05833134])]"
1698,94,52,-124,0.0571636540986,"[35, 'NewGudkova', 385408, array([-0.7212024 , -2.62085784,  0.09672033]), array([-0.31498926, -0.94730102,  0.05833134])]"
1204,78,4,144,0.0571716911208,"[35, 'NewGudkova', 316422, array([-0.93254931, -2.47040503,  0.04601812]), array([-0.31498926, -0.94730102,  0.05833134])]"
1142,74,74,-118,0.0571884400685,"[35, 'NewGudkova', 306391, array([-0.84581746, -2.4364965 ,  0.00696097]), array([-0.31498926, -0.94730102,  0.05833134])]"
352,24,2,90,0.0572278644449,"[35, 'NewGudkova', 97515, array([-0.9218987 , -2.56268714,  0.30138136]), array([-0.31498926, -0.94730102,  0.05833134])]"
2441,108,4,-178,0.05723804576,"[35, 'NewGudkova', 437761, array([-0.89189272, -2.7735638 ,  0.33578958]), array([-0.31498926, -0.94730102,  0.05833134])]"
1399,86,6,158,0.0572859547856,"[35, 'NewGudkova', 349009, array([-0.93162211, -2.37331983,  0.20518415]), array([-0.31498926, -0.94730102,  0.05833134])]"
2214,104,10,-174,0.0573187218983,"[35, 'NewGudkova', 422103, array([-0.89609595, -2.55083923,  0.30731481]), array([-0.31498926, -0.94730102,  0.05833134])]"
3127,122,6,-160,0.0573341686122,"[35, 'NewGudkova', 494650, array([-0.86514613, -2.95333057,  0.31825168]), array([-0.31498926, -0.94730102,  0.05833134])]"
